time,open,high,low,close,tick_volume,spread
2026-06-04T11:07:00Z,1.09794,1.09824,1.09794,1.09824,17,12
2026-06-04T11:08:00Z,1.09824,1.09832,1.09806,1.09825,29,9
2026-06-04T11:09:00Z,1.09825,1.09845,1.09821,1.09838,17,11
2026-06-04T11:10:00Z,1.09838,1.09882,1.09825,1.09870,30,10
2026-06-04T11:11:00Z,1.09870,1.09870,1.09838,1.09838,20,12
2026-06-04T11:12:00Z,1.09838,1.09856,1.09838,1.09856,28,11
2026-06-04T11:13:00Z,1.09856,1.09876,1.09837,1.09837,17,8
2026-06-04T11:14:00Z,1.09837,1.09852,1.09831,1.09846,19,10
2026-06-04T11:15:00Z,1.09846,1.09878,1.09846,1.09878,24,9
2026-06-04T11:16:00Z,1.09878,1.09909,1.09878,1.09906,32,9
2026-06-04T11:17:00Z,1.09906,1.09962,1.09906,1.09949,21,11
2026-06-04T11:18:00Z,1.09949,1.09949,1.09927,1.09940,21,9
2026-06-04T11:19:00Z,1.09940,1.09976,1.09928,1.09964,25,11
2026-06-04T11:20:00Z,1.09964,1.09983,1.09958,1.09967,33,8
2026-06-04T11:21:00Z,1.09967,1.09967,1.09928,1.09932,31,8
2026-06-04T11:22:00Z,1.09932,1.09943,1.09909,1.09909,34,12
2026-06-04T11:23:00Z,1.09909,1.09925,1.09904,1.09925,22,8
2026-06-04T11:24:00Z,1.09925,1.09969,1.09925,1.09969,18,9
2026-06-04T11:25:00Z,1.09969,1.09976,1.09953,1.09969,34,12
2026-06-04T11:26:00Z,1.09969,1.09986,1.09958,1.09986,19,8
2026-06-04T11:27:00Z,1.09986,1.10003,1.09967,1.09990,23,10
2026-06-04T11:28:00Z,1.09990,1.10020,1.09990,1.10004,34,8
2026-06-04T11:29:00Z,1.10004,1.10006,1.09975,1.09984,34,12
2026-06-04T11:30:00Z,1.09984,1.09991,1.09968,1.09968,24,11
2026-06-04T11:31:00Z,1.09968,1.09992,1.09961,1.09987,21,11
2026-06-04T11:32:00Z,1.09987,1.09992,1.09956,1.09964,29,12
2026-06-04T11:33:00Z,1.09964,1.09975,1.09953,1.09970,35,11
2026-06-04T11:34:00Z,1.09970,1.09979,1.09926,1.09926,21,9
2026-06-04T11:35:00Z,1.09926,1.09948,1.09922,1.09944,25,9
2026-06-04T11:36:00Z,1.09944,1.09970,1.09935,1.09970,24,10
2026-06-04T11:37:00Z,1.09970,1.10009,1.09970,1.09995,33,10
2026-06-04T11:38:00Z,1.09995,1.10025,1.09995,1.10019,27,8
2026-06-04T11:39:00Z,1.10019,1.10037,1.10007,1.10007,34,10
2026-06-04T11:40:00Z,1.10007,1.10007,1.09977,1.09979,30,10
2026-06-04T11:41:00Z,1.09979,1.09979,1.09954,1.09954,36,12
2026-06-04T11:42:00Z,1.09954,1.09978,1.09954,1.09959,28,10
2026-06-04T11:43:00Z,1.09959,1.10003,1.09959,1.09996,36,10
2026-06-04T11:44:00Z,1.09996,1.10001,1.09971,1.09977,26,12
2026-06-04T11:45:00Z,1.09977,1.09977,1.09956,1.09971,35,8
2026-06-04T11:46:00Z,1.09971,1.09971,1.09923,1.09946,33,12
2026-06-04T11:47:00Z,1.09946,1.09954,1.09938,1.09952,26,11
2026-06-04T11:48:00Z,1.09952,1.09952,1.09904,1.09911,33,8
2026-06-04T11:49:00Z,1.09911,1.09928,1.09905,1.09928,29,8
2026-06-04T11:50:00Z,1.09928,1.09941,1.09920,1.09921,26,8
2026-06-04T11:51:00Z,1.09921,1.09936,1.09913,1.09926,31,8
2026-06-04T11:52:00Z,1.09926,1.09969,1.09926,1.09969,34,9
2026-06-04T11:53:00Z,1.09969,1.09988,1.09960,1.09988,36,8
2026-06-04T11:54:00Z,1.09988,1.10010,1.09979,1.09999,37,9
2026-06-04T11:55:00Z,1.09999,1.10025,1.09997,1.10022,24,10
2026-06-04T11:56:00Z,1.10022,1.10022,1.09985,1.09994,26,10
2026-06-04T11:57:00Z,1.09994,1.10015,1.09977,1.10015,23,8
2026-06-04T11:58:00Z,1.10015,1.10019,1.09994,1.10001,25,8
2026-06-04T11:59:00Z,1.10001,1.10060,1.10001,1.10033,34,11
2026-06-04T12:00:00Z,1.10033,1.10054,1.10024,1.10027,25,9
2026-06-04T12:01:00Z,1.10027,1.10027,1.09983,1.10015,28,12
2026-06-04T12:02:00Z,1.10015,1.10031,1.10012,1.10029,28,11
2026-06-04T12:03:00Z,1.10029,1.10033,1.10007,1.10030,34,9
2026-06-04T12:04:00Z,1.10030,1.10030,1.10012,1.10012,36,12
2026-06-04T12:05:00Z,1.10012,1.10022,1.09999,1.10008,28,8
2026-06-04T12:06:00Z,1.10008,1.10051,1.10008,1.10051,26,8
2026-06-04T12:07:00Z,1.10051,1.10069,1.10049,1.10069,35,12
2026-06-04T12:08:00Z,1.10069,1.10078,1.10061,1.10067,40,8
2026-06-04T12:09:00Z,1.10067,1.10069,1.10044,1.10053,42,9
2026-06-04T12:10:00Z,1.10053,1.10091,1.10048,1.10068,31,12
2026-06-04T12:11:00Z,1.10068,1.10105,1.10048,1.10048,41,10
2026-06-04T12:12:00Z,1.10048,1.10048,1.10018,1.10035,36,10
2026-06-04T12:13:00Z,1.10035,1.10036,1.10015,1.10034,27,9
2026-06-04T12:14:00Z,1.10034,1.10034,1.10011,1.10021,40,8
2026-06-04T12:15:00Z,1.10021,1.10033,1.10013,1.10019,32,12
2026-06-04T12:16:00Z,1.10019,1.10031,1.10006,1.10030,28,11
2026-06-04T12:17:00Z,1.10030,1.10057,1.10017,1.10052,35,9
2026-06-04T12:18:00Z,1.10052,1.10080,1.10050,1.10066,34,8
2026-06-04T12:19:00Z,1.10066,1.10067,1.10042,1.10047,33,12
2026-06-04T12:20:00Z,1.10047,1.10063,1.10047,1.10060,40,11
2026-06-04T12:21:00Z,1.10060,1.10094,1.10060,1.10062,38,9
2026-06-04T12:22:00Z,1.10062,1.10089,1.10039,1.10089,44,8
2026-06-04T12:23:00Z,1.10089,1.10101,1.10067,1.10072,32,12
2026-06-04T12:24:00Z,1.10072,1.10106,1.10063,1.10098,39,12
2026-06-04T12:25:00Z,1.10098,1.10106,1.10046,1.10048,41,8
2026-06-04T12:26:00Z,1.10048,1.10054,1.10020,1.10047,36,12
2026-06-04T12:27:00Z,1.10047,1.10053,1.10035,1.10048,35,8
2026-06-04T12:28:00Z,1.10048,1.10078,1.10042,1.10074,37,12
2026-06-04T12:29:00Z,1.10074,1.10089,1.10068,1.10085,45,12
2026-06-04T12:30:00Z,1.10085,1.10112,1.10085,1.10112,37,8
2026-06-04T12:31:00Z,1.10112,1.10134,1.10108,1.10112,34,10
2026-06-04T12:32:00Z,1.10112,1.10133,1.10110,1.10117,47,10
2026-06-04T12:33:00Z,1.10117,1.10139,1.10106,1.10114,50,11
2026-06-04T12:34:00Z,1.10114,1.10129,1.10106,1.10114,43,12
2026-06-04T12:35:00Z,1.10114,1.10122,1.10068,1.10077,45,11
2026-06-04T12:36:00Z,1.10077,1.10141,1.10077,1.10141,43,10
2026-06-04T12:37:00Z,1.10141,1.10176,1.10140,1.10170,36,11
2026-06-04T12:38:00Z,1.10170,1.10180,1.10150,1.10174,43,12
2026-06-04T12:39:00Z,1.10174,1.10214,1.10172,1.10214,42,12
2026-06-04T12:40:00Z,1.10214,1.10230,1.10211,1.10230,38,9
2026-06-04T12:41:00Z,1.10230,1.10236,1.10188,1.10196,44,9
2026-06-04T12:42:00Z,1.10196,1.10202,1.10174,1.10195,53,10
2026-06-04T12:43:00Z,1.10195,1.10210,1.10179,1.10187,48,12
2026-06-04T12:44:00Z,1.10187,1.10207,1.10172,1.10201,46,9
2026-06-04T12:45:00Z,1.10201,1.10212,1.10186,1.10195,44,9
2026-06-04T12:46:00Z,1.10195,1.10195,1.10159,1.10190,55,8
2026-06-04T12:47:00Z,1.10190,1.10203,1.10187,1.10192,43,11
2026-06-04T12:48:00Z,1.10192,1.10211,1.10171,1.10171,40,12
2026-06-04T12:49:00Z,1.10171,1.10174,1.10159,1.10164,55,9
2026-06-04T12:50:00Z,1.10164,1.10168,1.10133,1.10151,41,10
2026-06-04T12:51:00Z,1.10151,1.10162,1.10144,1.10148,54,11
2026-06-04T12:52:00Z,1.10148,1.10169,1.10137,1.10153,47,8
2026-06-04T12:53:00Z,1.10153,1.10176,1.10144,1.10165,49,11
2026-06-04T12:54:00Z,1.10165,1.10165,1.10111,1.10111,55,8
2026-06-04T12:55:00Z,1.10111,1.10116,1.10088,1.10116,47,11
2026-06-04T12:56:00Z,1.10116,1.10127,1.10106,1.10106,55,10
2026-06-04T12:57:00Z,1.10106,1.10117,1.10100,1.10102,50,9
2026-06-04T12:58:00Z,1.10102,1.10102,1.10068,1.10075,56,9
2026-06-04T12:59:00Z,1.10075,1.10115,1.10075,1.10105,46,8
2026-06-04T13:00:00Z,1.10105,1.10124,1.10084,1.10124,58,8
2026-06-04T13:01:00Z,1.10124,1.10154,1.10122,1.10154,49,10
2026-06-04T13:02:00Z,1.10154,1.10169,1.10128,1.10153,56,9
2026-06-04T13:03:00Z,1.10153,1.10155,1.10122,1.10129,63,10
2026-06-04T13:04:00Z,1.10129,1.10160,1.10126,1.10153,61,8
2026-06-04T13:05:00Z,1.10153,1.10168,1.10121,1.10121,53,9
2026-06-04T13:06:00Z,1.10121,1.10134,1.10099,1.10099,63,10
2026-06-04T13:07:00Z,1.10099,1.10099,1.10065,1.10077,61,8
2026-06-04T13:08:00Z,1.10077,1.10110,1.10068,1.10068,58,10
2026-06-04T13:09:00Z,1.10068,1.10090,1.10064,1.10075,52,9
2026-06-04T13:10:00Z,1.10075,1.10093,1.10069,1.10071,59,9
2026-06-04T13:11:00Z,1.10071,1.10081,1.10054,1.10054,58,10
2026-06-04T13:12:00Z,1.10054,1.10054,1.10016,1.10023,68,8
2026-06-04T13:13:00Z,1.10023,1.10030,1.10006,1.10011,55,9
2026-06-04T13:14:00Z,1.10011,1.10029,1.10011,1.10028,67,11
2026-06-04T13:15:00Z,1.10028,1.10046,1.10022,1.10034,59,11
2026-06-04T13:16:00Z,1.10034,1.10040,1.10017,1.10035,54,8
2026-06-04T13:17:00Z,1.10035,1.10036,1.09987,1.09992,60,9
2026-06-04T13:18:00Z,1.09992,1.10014,1.09982,1.10014,69,11
2026-06-04T13:19:00Z,1.10014,1.10044,1.10014,1.10037,67,10
2026-06-04T13:20:00Z,1.10037,1.10057,1.10028,1.10034,60,11
2026-06-04T13:21:00Z,1.10034,1.10061,1.10034,1.10039,57,9
2026-06-04T13:22:00Z,1.10039,1.10041,1.10018,1.10018,58,11
2026-06-04T13:23:00Z,1.10018,1.10026,1.10014,1.10023,73,9
2026-06-04T13:24:00Z,1.10023,1.10058,1.10005,1.10058,60,10
2026-06-04T13:25:00Z,1.10058,1.10084,1.10057,1.10084,65,9
2026-06-04T13:26:00Z,1.10084,1.10121,1.10084,1.10114,70,9
2026-06-04T13:27:00Z,1.10114,1.10120,1.10076,1.10097,70,9
2026-06-04T13:28:00Z,1.10097,1.10107,1.10072,1.10079,66,12
2026-06-04T13:29:00Z,1.10079,1.10109,1.10079,1.10091,70,8
2026-06-04T13:30:00Z,1.10091,1.10106,1.10082,1.10101,74,9
2026-06-04T13:31:00Z,1.10101,1.10109,1.10090,1.10105,76,8
2026-06-04T13:32:00Z,1.10105,1.10130,1.10105,1.10130,76,10
2026-06-04T13:33:00Z,1.10130,1.10139,1.10112,1.10112,69,12
2026-06-04T13:34:00Z,1.10112,1.10122,1.10076,1.10076,78,8
2026-06-04T13:35:00Z,1.10076,1.10076,1.10050,1.10060,65,9
2026-06-04T13:36:00Z,1.10060,1.10060,1.10037,1.10039,71,10
2026-06-04T13:37:00Z,1.10039,1.10070,1.10027,1.10048,79,11
2026-06-04T13:38:00Z,1.10048,1.10066,1.10048,1.10057,72,9
2026-06-04T13:39:00Z,1.10057,1.10058,1.10039,1.10052,71,8
2026-06-04T13:40:00Z,1.10052,1.10060,1.10039,1.10053,74,9
2026-06-04T13:41:00Z,1.10053,1.10088,1.10053,1.10088,77,11
2026-06-04T13:42:00Z,1.10088,1.10107,1.10071,1.10107,77,8
2026-06-04T13:43:00Z,1.10107,1.10134,1.10099,1.10133,85,8
2026-06-04T13:44:00Z,1.10133,1.10167,1.10133,1.10165,79,10
2026-06-04T13:45:00Z,1.10165,1.10169,1.10155,1.10159,74,9
2026-06-04T13:46:00Z,1.10159,1.10159,1.10126,1.10141,78,12
2026-06-04T13:47:00Z,1.10141,1.10150,1.10122,1.10135,78,11
2026-06-04T13:48:00Z,1.10135,1.10135,1.10105,1.10114,78,12
2026-06-04T13:49:00Z,1.10114,1.10134,1.10102,1.10111,78,10
2026-06-04T13:50:00Z,1.10111,1.10111,1.10088,1.10104,87,8
2026-06-04T13:51:00Z,1.10104,1.10121,1.10090,1.10121,79,9
2026-06-04T13:52:00Z,1.10121,1.10172,1.10112,1.10153,88,11
2026-06-04T13:53:00Z,1.10153,1.10153,1.10115,1.10123,86,9
2026-06-04T13:54:00Z,1.10123,1.10150,1.10123,1.10150,80,8
2026-06-04T13:55:00Z,1.10150,1.10171,1.10136,1.10167,92,12
2026-06-04T13:56:00Z,1.10167,1.10191,1.10152,1.10159,86,8
2026-06-04T13:57:00Z,1.10159,1.10193,1.10159,1.10187,89,8
2026-06-04T13:58:00Z,1.10187,1.10192,1.10159,1.10171,85,10
2026-06-04T13:59:00Z,1.10171,1.10171,1.10130,1.10145,89,8
2026-06-05T08:00:00Z,1.10085,1.10097,1.10076,1.10094,86,32
2026-06-05T08:01:00Z,1.10094,1.10114,1.10084,1.10091,82,27
2026-06-05T08:02:00Z,1.10091,1.10091,1.10072,1.10076,84,23
2026-06-05T08:03:00Z,1.10076,1.10080,1.10023,1.10029,92,33
2026-06-05T08:04:00Z,1.10029,1.10062,1.10021,1.10021,89,26
2026-06-05T08:05:00Z,1.10021,1.10085,1.10021,1.10082,86,25
2026-06-05T08:06:00Z,1.10082,1.10118,1.10071,1.10098,94,21
2026-06-05T08:07:00Z,1.10098,1.10103,1.10084,1.10096,77,20
2026-06-05T08:08:00Z,1.10096,1.10105,1.10073,1.10080,84,23
2026-06-05T08:09:00Z,1.10080,1.10086,1.10070,1.10076,80,22
2026-06-05T08:10:00Z,1.10076,1.10092,1.10035,1.10035,85,23
2026-06-05T08:11:00Z,1.10035,1.10043,1.10026,1.10037,84,23
2026-06-05T08:12:00Z,1.10037,1.10055,1.10037,1.10044,83,22
2026-06-05T08:13:00Z,1.10044,1.10045,1.09992,1.09992,73,16
2026-06-05T08:14:00Z,1.09992,1.10000,1.09962,1.09972,78,15
2026-06-05T08:15:00Z,1.09972,1.09977,1.09947,1.09951,82,13
2026-06-05T08:16:00Z,1.09951,1.09979,1.09938,1.09974,78,16
2026-06-05T08:17:00Z,1.09974,1.09993,1.09946,1.09989,85,14
2026-06-05T08:18:00Z,1.09989,1.10020,1.09989,1.10018,76,16
2026-06-05T08:19:00Z,1.10018,1.10018,1.09994,1.09994,77,15
2026-06-05T08:20:00Z,1.09994,1.09994,1.09945,1.09950,68,17
2026-06-05T08:21:00Z,1.09950,1.09992,1.09950,1.09982,74,17
2026-06-05T08:22:00Z,1.09982,1.09993,1.09964,1.09977,77,14
2026-06-05T08:23:00Z,1.09977,1.09981,1.09950,1.09969,78,12
2026-06-05T08:24:00Z,1.09969,1.09969,1.09932,1.09947,69,10
2026-06-05T08:25:00Z,1.09947,1.09962,1.09932,1.09932,73,11
2026-06-05T08:26:00Z,1.09932,1.09937,1.09925,1.09931,70,14
2026-06-05T08:27:00Z,1.09931,1.09934,1.09899,1.09934,76,14
2026-06-05T08:28:00Z,1.09934,1.09937,1.09920,1.09927,69,13
2026-06-05T08:29:00Z,1.09927,1.09927,1.09846,1.09860,71,10
2026-06-05T08:30:00Z,1.09860,1.09888,1.09851,1.09881,72,14
2026-06-05T08:31:00Z,1.09881,1.09896,1.09877,1.09895,65,10
2026-06-05T08:32:00Z,1.09895,1.09895,1.09869,1.09875,65,12
2026-06-05T08:33:00Z,1.09875,1.09905,1.09875,1.09905,61,13
2026-06-05T08:34:00Z,1.09905,1.09905,1.09879,1.09891,62,14
2026-06-05T08:35:00Z,1.09891,1.09896,1.09869,1.09886,63,11
2026-06-05T08:36:00Z,1.09886,1.09910,1.09883,1.09885,67,9
2026-06-05T08:37:00Z,1.09885,1.09897,1.09873,1.09897,74,9
2026-06-05T08:38:00Z,1.09897,1.09897,1.09854,1.09856,61,11
2026-06-05T08:39:00Z,1.09856,1.09857,1.09833,1.09839,71,11
2026-06-05T08:40:00Z,1.09839,1.09842,1.09826,1.09828,61,10
2026-06-05T08:41:00Z,1.09828,1.09843,1.09815,1.09829,66,10
2026-06-05T08:42:00Z,1.09829,1.09831,1.09782,1.09782,58,9
2026-06-05T08:43:00Z,1.09782,1.09811,1.09782,1.09796,61,13
2026-06-05T08:44:00Z,1.09796,1.09822,1.09796,1.09812,61,12
2026-06-05T08:45:00Z,1.09812,1.09819,1.09802,1.09808,59,8
2026-06-05T08:46:00Z,1.09808,1.09863,1.09808,1.09852,53,10
2026-06-05T08:47:00Z,1.09852,1.09868,1.09842,1.09857,58,9
2026-06-05T08:48:00Z,1.09857,1.09869,1.09851,1.09864,58,11
2026-06-05T08:49:00Z,1.09864,1.09926,1.09853,1.09895,67,9
2026-06-05T08:50:00Z,1.09895,1.09895,1.09874,1.09890,58,11
2026-06-05T08:51:00Z,1.09890,1.09930,1.09889,1.09930,56,12
2026-06-05T08:52:00Z,1.09930,1.09939,1.09917,1.09939,63,9
2026-06-05T08:53:00Z,1.09939,1.09945,1.09918,1.09918,58,12
2026-06-05T08:54:00Z,1.09918,1.09938,1.09911,1.09933,57,12
2026-06-05T08:55:00Z,1.09933,1.09952,1.09926,1.09933,56,12
2026-06-05T08:56:00Z,1.09933,1.09970,1.09933,1.09970,54,12
2026-06-05T08:57:00Z,1.09970,1.09991,1.09968,1.09991,61,9
2026-06-05T08:58:00Z,1.09991,1.09991,1.09955,1.09965,47,9
2026-06-05T08:59:00Z,1.09965,1.09971,1.09942,1.09942,53,10
2026-06-05T09:00:00Z,1.09942,1.09942,1.09913,1.09913,50,9
2026-06-05T09:01:00Z,1.09913,1.09947,1.09902,1.09947,56,9
2026-06-05T09:02:00Z,1.09947,1.09997,1.09947,1.09997,46,8
2026-06-05T09:03:00Z,1.09997,1.09997,1.09932,1.09932,51,9
2026-06-05T09:04:00Z,1.09932,1.09933,1.09919,1.09921,51,8
2026-06-05T09:05:00Z,1.09921,1.09930,1.09892,1.09903,53,12
2026-06-05T09:06:00Z,1.09903,1.09911,1.09895,1.09904,59,11
2026-06-05T09:07:00Z,1.09904,1.09907,1.09897,1.09907,56,8
2026-06-05T09:08:00Z,1.09907,1.09926,1.09905,1.09920,56,8
2026-06-05T09:09:00Z,1.09920,1.09936,1.09909,1.09929,52,12
2026-06-05T09:10:00Z,1.09929,1.09931,1.09902,1.09910,42,9
2026-06-05T09:11:00Z,1.09910,1.09926,1.09877,1.09877,44,9
2026-06-05T09:12:00Z,1.09877,1.09894,1.09865,1.09894,55,11
2026-06-05T09:13:00Z,1.09894,1.09916,1.09869,1.09916,49,12
2026-06-05T09:14:00Z,1.09916,1.09924,1.09888,1.09897,46,10
2026-06-05T09:15:00Z,1.09897,1.09897,1.09832,1.09832,46,8
2026-06-05T09:16:00Z,1.09832,1.09844,1.09816,1.09816,51,11
2026-06-05T09:17:00Z,1.09816,1.09862,1.09808,1.09850,54,10
2026-06-05T09:18:00Z,1.09850,1.09850,1.09804,1.09819,44,9
2026-06-05T09:19:00Z,1.09819,1.09851,1.09819,1.09851,50,11
2026-06-05T09:20:00Z,1.09851,1.09853,1.09826,1.09826,44,9
2026-06-05T09:21:00Z,1.09826,1.09826,1.09790,1.09790,41,9
2026-06-05T09:22:00Z,1.09790,1.09829,1.09785,1.09829,40,12
2026-06-05T09:23:00Z,1.09829,1.09847,1.09810,1.09847,42,10
2026-06-05T09:24:00Z,1.09847,1.09847,1.09782,1.09797,35,8
2026-06-05T09:25:00Z,1.09797,1.09807,1.09764,1.09765,45,10
2026-06-05T09:26:00Z,1.09765,1.09818,1.09756,1.09818,43,10
2026-06-05T09:27:00Z,1.09818,1.09832,1.09811,1.09828,47,9
2026-06-05T09:28:00Z,1.09828,1.09867,1.09811,1.09867,38,12
2026-06-05T09:29:00Z,1.09867,1.09891,1.09846,1.09852,36,10
2026-06-05T09:30:00Z,1.09852,1.09883,1.09852,1.09872,41,10
2026-06-05T09:31:00Z,1.09872,1.09872,1.09846,1.09866,43,12
2026-06-05T09:32:00Z,1.09866,1.09866,1.09834,1.09849,47,11
2026-06-05T09:33:00Z,1.09849,1.09849,1.09790,1.09790,39,8
2026-06-05T09:34:00Z,1.09790,1.09801,1.09783,1.09800,39,12
2026-06-05T09:35:00Z,1.09800,1.09824,1.09788,1.09821,35,8
2026-06-05T09:36:00Z,1.09821,1.09821,1.09798,1.09805,38,8
2026-06-05T09:37:00Z,1.09805,1.09808,1.09786,1.09800,34,10
2026-06-05T09:38:00Z,1.09800,1.09800,1.09780,1.09795,43,9
2026-06-05T09:39:00Z,1.09795,1.09795,1.09768,1.09786,42,9
2026-06-05T09:40:00Z,1.09786,1.09815,1.09778,1.09785,34,10
2026-06-05T09:41:00Z,1.09785,1.09785,1.09718,1.09718,39,11
2026-06-05T09:42:00Z,1.09718,1.09737,1.09700,1.09700,44,11
2026-06-05T09:43:00Z,1.09700,1.09708,1.09688,1.09689,33,8
2026-06-05T09:44:00Z,1.09689,1.09689,1.09657,1.09657,32,12
2026-06-05T09:45:00Z,1.09657,1.09659,1.09641,1.09655,40,10
2026-06-05T09:46:00Z,1.09655,1.09709,1.09655,1.09680,44,12
2026-06-05T09:47:00Z,1.09680,1.09700,1.09666,1.09700,39,10
2026-06-05T09:48:00Z,1.09700,1.09736,1.09689,1.09736,39,12
2026-06-05T09:49:00Z,1.09736,1.09736,1.09701,1.09701,30,8
2026-06-05T09:50:00Z,1.09701,1.09701,1.09680,1.09694,42,10
2026-06-05T09:51:00Z,1.09694,1.09709,1.09679,1.09691,39,10
2026-06-05T09:52:00Z,1.09691,1.09691,1.09638,1.09638,27,12
2026-06-05T09:53:00Z,1.09638,1.09651,1.09629,1.09638,41,8
2026-06-05T09:54:00Z,1.09638,1.09667,1.09635,1.09642,38,8
2026-06-05T09:55:00Z,1.09642,1.09670,1.09642,1.09670,31,10
2026-06-05T09:56:00Z,1.09670,1.09726,1.09668,1.09726,31,10
2026-06-05T09:57:00Z,1.09726,1.09726,1.09696,1.09709,37,10
2026-06-05T09:58:00Z,1.09709,1.09715,1.09691,1.09715,38,11
2026-06-05T09:59:00Z,1.09715,1.09724,1.09691,1.09712,32,8
2026-06-05T10:00:00Z,1.09712,1.09749,1.09706,1.09721,30,8
2026-06-05T10:01:00Z,1.09721,1.09733,1.09707,1.09707,38,10
2026-06-05T10:02:00Z,1.09707,1.09754,1.09702,1.09754,25,9
2026-06-05T10:03:00Z,1.09754,1.09754,1.09720,1.09720,38,10
2026-06-05T10:04:00Z,1.09720,1.09741,1.09714,1.09726,27,10
2026-06-05T10:05:00Z,1.09726,1.09726,1.09697,1.09703,24,9
2026-06-05T10:06:00Z,1.09703,1.09703,1.09675,1.09680,32,11
2026-06-05T10:07:00Z,1.09680,1.09699,1.09680,1.09687,33,11
2026-06-05T10:08:00Z,1.09687,1.09690,1.09669,1.09686,38,9
2026-06-05T10:09:00Z,1.09686,1.09692,1.09664,1.09679,35,10
2026-06-05T10:10:00Z,1.09679,1.09711,1.09679,1.09698,27,12
2026-06-05T10:11:00Z,1.09698,1.09698,1.09674,1.09692,34,11
2026-06-05T10:12:00Z,1.09692,1.09692,1.09647,1.09647,34,11
2026-06-05T10:13:00Z,1.09647,1.09659,1.09625,1.09659,29,8
2026-06-05T10:14:00Z,1.09659,1.09682,1.09641,1.09677,25,10
2026-06-05T10:15:00Z,1.09677,1.09686,1.09672,1.09673,27,10
2026-06-05T10:16:00Z,1.09673,1.09686,1.09655,1.09686,27,9
2026-06-05T10:17:00Z,1.09686,1.09708,1.09670,1.09670,24,9
2026-06-05T10:18:00Z,1.09670,1.09674,1.09642,1.09674,28,11
2026-06-05T10:19:00Z,1.09674,1.09674,1.09663,1.09674,36,12
2026-06-05T10:20:00Z,1.09674,1.09676,1.09592,1.09592,30,9
2026-06-05T10:21:00Z,1.09592,1.09592,1.09538,1.09556,36,8
2026-06-05T10:22:00Z,1.09556,1.09579,1.09556,1.09559,21,11
2026-06-05T10:23:00Z,1.09559,1.09603,1.09559,1.09594,30,12
2026-06-05T10:24:00Z,1.09594,1.09594,1.09539,1.09541,35,8
2026-06-05T10:25:00Z,1.09541,1.09562,1.09513,1.09513,24,8
2026-06-05T10:26:00Z,1.09513,1.09518,1.09503,1.09510,20,11
2026-06-05T10:27:00Z,1.09510,1.09529,1.09506,1.09515,20,9
2026-06-05T10:28:00Z,1.09515,1.09525,1.09501,1.09502,19,11
2026-06-05T10:29:00Z,1.09502,1.09517,1.09489,1.09515,30,10
2026-06-05T10:30:00Z,1.09515,1.09552,1.09499,1.09546,20,8
2026-06-05T10:31:00Z,1.09546,1.09582,1.09540,1.09570,31,11
2026-06-05T10:32:00Z,1.09570,1.09597,1.09544,1.09597,19,9
2026-06-05T10:33:00Z,1.09597,1.09608,1.09591,1.09608,26,12
2026-06-05T10:34:00Z,1.09608,1.09612,1.09592,1.09600,23,10
2026-06-05T10:35:00Z,1.09600,1.09609,1.09584,1.09603,20,10
2026-06-05T10:36:00Z,1.09603,1.09613,1.09577,1.09577,21,10
2026-06-05T10:37:00Z,1.09577,1.09590,1.09574,1.09586,22,8
2026-06-05T10:38:00Z,1.09586,1.09599,1.09575,1.09575,21,11
2026-06-05T10:39:00Z,1.09575,1.09575,1.09560,1.09571,30,10
2026-06-05T10:40:00Z,1.09571,1.09579,1.09529,1.09529,26,10
2026-06-05T10:41:00Z,1.09529,1.09569,1.09524,1.09564,17,8
2026-06-05T10:42:00Z,1.09564,1.09564,1.09526,1.09540,18,12
2026-06-05T10:43:00Z,1.09540,1.09553,1.09533,1.09552,28,12
2026-06-05T10:44:00Z,1.09552,1.09567,1.09551,1.09563,30,9
2026-06-05T10:45:00Z,1.09563,1.09607,1.09563,1.09580,28,10
2026-06-05T10:46:00Z,1.09580,1.09588,1.09548,1.09568,31,8
2026-06-05T10:47:00Z,1.09568,1.09568,1.09543,1.09553,22,11
2026-06-05T10:48:00Z,1.09553,1.09561,1.09544,1.09560,20,9
2026-06-05T10:49:00Z,1.09560,1.09562,1.09542,1.09542,22,12
2026-06-05T10:50:00Z,1.09542,1.09542,1.09504,1.09504,32,12
2026-06-05T10:51:00Z,1.09504,1.09560,1.09502,1.09552,26,12
2026-06-05T10:52:00Z,1.09552,1.09600,1.09539,1.09600,20,12
2026-06-05T10:53:00Z,1.09600,1.09605,1.09580,1.09594,22,11
2026-06-05T10:54:00Z,1.09594,1.09594,1.09549,1.09549,22,11
2026-06-05T10:55:00Z,1.09549,1.09562,1.09525,1.09532,33,10
2026-06-05T10:56:00Z,1.09532,1.09542,1.09518,1.09527,17,11
2026-06-05T10:57:00Z,1.09527,1.09530,1.09492,1.09495,30,10
2026-06-05T10:58:00Z,1.09495,1.09495,1.09411,1.09411,31,10
2026-06-05T10:59:00Z,1.09411,1.09425,1.09400,1.09403,32,9
2026-06-05T11:00:00Z,1.09403,1.09421,1.09400,1.09418,23,11
2026-06-05T11:01:00Z,1.09418,1.09436,1.09411,1.09436,21,12
2026-06-05T11:02:00Z,1.09436,1.09453,1.09431,1.09434,26,8
2026-06-05T11:03:00Z,1.09434,1.09444,1.09414,1.09444,19,8
2026-06-05T11:04:00Z,1.09444,1.09444,1.09425,1.09430,23,8
