time,open,high,low,close,tick_volume,spread
2026-06-04T10:02:00Z,2082.56,2084.19,2082.33,2084.11,18,39
2026-06-04T10:03:00Z,2084.11,2084.30,2083.33,2083.84,10,44
2026-06-04T10:04:00Z,2083.84,2085.47,2083.84,2085.47,23,38
2026-06-04T10:05:00Z,2085.47,2085.91,2084.40,2085.26,20,47
2026-06-04T10:06:00Z,2085.26,2085.92,2084.15,2084.15,21,48
2026-06-04T10:07:00Z,2084.15,2084.24,2083.32,2083.51,10,35
2026-06-04T10:08:00Z,2083.51,2084.37,2083.01,2084.37,19,48
2026-06-04T10:09:00Z,2084.37,2085.61,2084.37,2084.97,10,37
2026-06-04T10:10:00Z,2084.97,2084.97,2084.02,2084.52,25,44
2026-06-04T10:11:00Z,2084.52,2085.26,2083.47,2083.47,14,34
2026-06-04T10:12:00Z,2083.47,2084.49,2083.22,2084.36,23,37
2026-06-04T10:13:00Z,2084.36,2085.20,2083.85,2085.20,13,44
2026-06-04T10:14:00Z,2085.20,2086.00,2084.77,2084.77,15,33
2026-06-04T10:15:00Z,2084.77,2085.94,2084.77,2085.07,24,47
2026-06-04T10:16:00Z,2085.07,2086.07,2084.91,2086.07,9,44
2026-06-04T10:17:00Z,2086.07,2087.78,2084.97,2087.65,13,39
2026-06-04T10:18:00Z,2087.65,2089.04,2087.65,2088.60,24,33
2026-06-04T10:19:00Z,2088.60,2088.90,2087.47,2088.42,16,30
2026-06-04T10:20:00Z,2088.42,2088.42,2086.55,2087.13,13,35
2026-06-04T10:21:00Z,2087.13,2087.77,2086.89,2087.12,22,30
2026-06-04T10:22:00Z,2087.12,2087.93,2086.94,2087.60,22,32
2026-06-04T10:23:00Z,2087.60,2087.60,2086.34,2087.55,11,42
2026-06-04T10:24:00Z,2087.55,2087.55,2086.65,2086.65,8,44
2026-06-04T10:25:00Z,2086.65,2086.87,2085.64,2085.80,7,33
2026-06-04T10:26:00Z,2085.80,2085.87,2085.05,2085.87,14,36
2026-06-04T10:27:00Z,2085.87,2085.87,2084.72,2085.69,9,47
2026-06-04T10:28:00Z,2085.69,2086.49,2085.34,2086.49,7,34
2026-06-04T10:29:00Z,2086.49,2086.59,2085.75,2086.59,19,33
2026-06-04T10:30:00Z,2086.59,2088.59,2086.59,2088.59,22,41
2026-06-04T10:31:00Z,2088.59,2089.33,2088.59,2088.69,10,37
2026-06-04T10:32:00Z,2088.69,2090.15,2088.39,2089.99,21,34
2026-06-04T10:33:00Z,2089.99,2089.99,2088.34,2088.97,18,38
2026-06-04T10:34:00Z,2088.97,2089.49,2088.31,2088.31,19,37
2026-06-04T10:35:00Z,2088.31,2088.45,2087.32,2087.99,18,32
2026-06-04T10:36:00Z,2087.99,2088.21,2086.99,2087.12,19,32
2026-06-04T10:37:00Z,2087.12,2087.12,2086.24,2086.24,8,37
2026-06-04T10:38:00Z,2086.24,2086.24,2084.72,2085.02,10,36
2026-06-04T10:39:00Z,2085.02,2085.68,2084.64,2084.64,8,33
2026-06-04T10:40:00Z,2084.64,2085.09,2083.51,2083.89,21,38
2026-06-04T10:41:00Z,2083.89,2084.80,2083.56,2084.20,12,39
2026-06-04T10:42:00Z,2084.20,2084.80,2083.59,2084.61,15,30
2026-06-04T10:43:00Z,2084.61,2085.46,2084.27,2085.24,19,48
2026-06-04T10:44:00Z,2085.24,2085.24,2083.54,2083.58,21,39
2026-06-04T10:45:00Z,2083.58,2084.64,2083.36,2084.64,9,35
2026-06-04T10:46:00Z,2084.64,2086.08,2084.48,2086.08,8,45
2026-06-04T10:47:00Z,2086.08,2086.36,2085.25,2085.25,10,34
2026-06-04T10:48:00Z,2085.25,2085.27,2084.53,2084.65,21,41
2026-06-04T10:49:00Z,2084.65,2085.86,2084.65,2085.86,9,30
2026-06-04T10:50:00Z,2085.86,2087.86,2085.20,2087.35,6,36
2026-06-04T10:51:00Z,2087.35,2087.37,2086.71,2086.84,7,37
2026-06-04T10:52:00Z,2086.84,2086.84,2085.64,2086.72,15,37
2026-06-04T10:53:00Z,2086.72,2087.37,2086.48,2087.19,11,39
2026-06-04T10:54:00Z,2087.19,2087.37,2085.44,2085.81,22,33
2026-06-04T10:55:00Z,2085.81,2086.32,2085.58,2085.59,22,33
2026-06-04T10:56:00Z,2085.59,2085.59,2084.67,2085.57,9,41
2026-06-04T10:57:00Z,2085.57,2085.91,2085.01,2085.01,17,38
2026-06-04T10:58:00Z,2085.01,2085.40,2084.62,2084.62,9,48
2026-06-04T10:59:00Z,2084.62,2086.29,2084.62,2086.05,22,36
2026-06-04T11:00:00Z,2086.05,2088.25,2085.96,2088.14,19,45
2026-06-04T11:01:00Z,2088.14,2089.54,2088.14,2089.03,8,38
2026-06-04T11:02:00Z,2089.03,2089.74,2088.88,2089.48,16,46
2026-06-04T11:03:00Z,2089.48,2090.97,2089.48,2090.61,15,45
2026-06-04T11:04:00Z,2090.61,2091.79,2090.17,2091.51,14,39
2026-06-04T11:05:00Z,2091.51,2091.78,2089.31,2089.31,18,30
2026-06-04T11:06:00Z,2089.31,2089.31,2087.97,2088.80,16,36
2026-06-04T11:07:00Z,2088.80,2089.50,2088.80,2089.50,14,47
2026-06-04T11:08:00Z,2089.50,2089.59,2088.04,2089.24,7,42
2026-06-04T11:09:00Z,2089.24,2090.38,2089.24,2089.73,13,31
2026-06-04T11:10:00Z,2089.73,2091.10,2089.59,2090.81,21,32
2026-06-04T11:11:00Z,2090.81,2090.81,2088.81,2088.81,14,32
2026-06-04T11:12:00Z,2088.81,2089.15,2088.27,2088.27,7,44
2026-06-04T11:13:00Z,2088.27,2089.23,2087.79,2089.23,18,34
2026-06-04T11:14:00Z,2089.23,2089.38,2088.65,2089.21,7,36
2026-06-04T11:15:00Z,2089.21,2089.39,2088.31,2088.51,15,41
2026-06-04T11:16:00Z,2088.51,2089.94,2088.47,2089.94,8,40
2026-06-04T11:17:00Z,2089.94,2089.94,2088.70,2088.79,20,32
2026-06-04T11:18:00Z,2088.79,2089.80,2088.48,2088.48,22,38
2026-06-04T11:19:00Z,2088.48,2088.73,2088.03,2088.36,13,45
2026-06-04T11:20:00Z,2088.36,2089.05,2088.14,2089.05,13,43
2026-06-04T11:21:00Z,2089.05,2089.05,2086.33,2086.33,15,32
2026-06-04T11:22:00Z,2086.33,2086.33,2085.52,2085.62,11,30
2026-06-04T11:23:00Z,2085.62,2086.48,2085.62,2085.79,21,47
2026-06-04T11:24:00Z,2085.79,2086.41,2085.57,2085.81,18,40
2026-06-04T11:25:00Z,2085.81,2085.94,2085.10,2085.94,12,42
2026-06-04T11:26:00Z,2085.94,2086.44,2085.41,2085.93,10,31
2026-06-04T11:27:00Z,2085.93,2086.80,2085.73,2086.49,7,32
2026-06-04T11:28:00Z,2086.49,2086.49,2084.08,2084.08,15,45
2026-06-04T11:29:00Z,2084.08,2084.55,2082.73,2082.73,9,40
2026-06-04T11:30:00Z,2082.73,2082.82,2081.89,2082.63,12,32
2026-06-04T11:31:00Z,2082.63,2082.68,2081.31,2081.31,10,36
2026-06-04T11:32:00Z,2081.31,2082.52,2081.31,2082.05,19,41
2026-06-04T11:33:00Z,2082.05,2082.19,2080.94,2082.11,13,36
2026-06-04T11:34:00Z,2082.11,2083.30,2081.96,2082.69,7,31
2026-06-04T11:35:00Z,2082.69,2082.69,2081.27,2082.44,12,45
2026-06-04T11:36:00Z,2082.44,2083.07,2082.44,2083.07,19,37
2026-06-04T11:37:00Z,2083.07,2083.07,2081.37,2081.37,22,45
2026-06-04T11:38:00Z,2081.37,2081.96,2081.18,2081.55,7,38
2026-06-04T11:39:00Z,2081.55,2082.16,2081.26,2082.11,15,43
2026-06-04T11:40:00Z,2082.11,2083.18,2082.01,2082.38,24,34
2026-06-04T11:41:00Z,2082.38,2083.85,2082.32,2082.32,10,43
2026-06-04T11:42:00Z,2082.32,2082.38,2080.05,2080.05,17,41
2026-06-04T11:43:00Z,2080.05,2080.34,2078.50,2079.99,8,32
2026-06-04T11:44:00Z,2079.99,2081.31,2079.86,2080.81,20,34
2026-06-04T11:45:00Z,2080.81,2080.81,2079.62,2080.14,8,43
2026-06-04T11:46:00Z,2080.14,2080.14,2078.07,2078.07,10,42
2026-06-04T11:47:00Z,2078.07,2078.34,2076.78,2077.89,22,38
2026-06-04T11:48:00Z,2077.89,2078.90,2077.50,2077.50,12,42
2026-06-04T11:49:00Z,2077.50,2078.34,2076.50,2076.80,11,41
2026-06-04T11:50:00Z,2076.80,2076.98,2076.14,2076.74,25,46
2026-06-04T11:51:00Z,2076.74,2076.74,2074.94,2075.91,19,45
2026-06-04T11:52:00Z,2075.91,2076.50,2075.88,2075.88,17,42
2026-06-04T11:53:00Z,2075.88,2076.57,2075.62,2075.82,22,41
2026-06-04T11:54:00Z,2075.82,2076.66,2075.61,2075.64,23,46
2026-06-04T11:55:00Z,2075.64,2075.96,2075.25,2075.59,21,41
2026-06-04T11:56:00Z,2075.59,2077.12,2075.48,2076.78,24,43
2026-06-04T11:57:00Z,2076.78,2077.03,2076.25,2077.03,24,41
2026-06-04T11:58:00Z,2077.03,2077.45,2076.33,2076.78,23,35
2026-06-04T11:59:00Z,2076.78,2076.78,2074.92,2075.05,18,44
2026-06-04T12:00:00Z,2075.05,2075.86,2074.56,2075.09,12,42
2026-06-04T12:01:00Z,2075.09,2075.37,2072.50,2073.07,22,38
2026-06-04T12:02:00Z,2073.07,2073.19,2072.31,2072.97,19,42
2026-06-04T12:03:00Z,2072.97,2072.97,2072.09,2072.75,18,41
2026-06-04T12:04:00Z,2072.75,2074.05,2072.75,2073.77,10,46
2026-06-04T12:05:00Z,2073.77,2073.97,2073.00,2073.00,18,39
2026-06-04T12:06:00Z,2073.00,2073.00,2071.01,2071.01,27,40
2026-06-04T12:07:00Z,2071.01,2072.33,2071.01,2071.68,16,48
2026-06-04T12:08:00Z,2071.68,2072.20,2071.10,2071.10,11,42
2026-06-04T12:09:00Z,2071.10,2071.86,2070.59,2070.59,23,46
2026-06-04T12:10:00Z,2070.59,2072.44,2070.59,2071.83,26,38
2026-06-04T12:11:00Z,2071.83,2072.25,2070.70,2070.70,18,39
2026-06-04T12:12:00Z,2070.70,2071.29,2070.35,2070.57,16,44
2026-06-04T12:13:00Z,2070.57,2070.57,2069.70,2070.57,15,39
2026-06-04T12:14:00Z,2070.57,2071.32,2070.57,2071.32,14,36
2026-06-04T12:15:00Z,2071.32,2071.75,2070.46,2070.52,16,44
2026-06-04T12:16:00Z,2070.52,2072.76,2070.52,2072.11,15,42
2026-06-04T12:17:00Z,2072.11,2072.77,2071.98,2071.98,16,35
2026-06-04T12:18:00Z,2071.98,2071.99,2070.23,2070.23,16,45
2026-06-04T12:19:00Z,2070.23,2070.60,2069.52,2069.52,19,39
2026-06-04T12:20:00Z,2069.52,2070.57,2069.27,2070.54,19,47
2026-06-04T12:21:00Z,2070.54,2071.03,2069.13,2069.13,13,42
2026-06-04T12:22:00Z,2069.13,2069.61,2068.79,2069.38,18,39
2026-06-04T12:23:00Z,2069.38,2069.66,2068.85,2069.23,13,30
2026-06-04T12:24:00Z,2069.23,2069.43,2068.81,2069.37,21,47
2026-06-04T12:25:00Z,2069.37,2070.46,2069.22,2069.22,14,38
2026-06-04T12:26:00Z,2069.22,2070.28,2069.00,2070.28,25,39
2026-06-04T12:27:00Z,2070.28,2070.57,2069.50,2069.50,23,33
2026-06-04T12:28:00Z,2069.50,2070.39,2068.79,2070.39,18,48
2026-06-04T12:29:00Z,2070.39,2071.13,2069.34,2069.45,31,30
2026-06-04T12:30:00Z,2069.45,2069.45,2067.86,2068.15,18,43
2026-06-04T12:31:00Z,2068.15,2068.22,2067.45,2067.45,18,38
2026-06-04T12:32:00Z,2067.45,2067.45,2065.75,2066.45,24,35
2026-06-04T12:33:00Z,2066.45,2066.45,2065.29,2065.52,16,47
2026-06-04T12:34:00Z,2065.52,2067.67,2065.52,2067.53,26,36
2026-06-04T12:35:00Z,2067.53,2068.32,2067.53,2068.01,26,41
2026-06-04T12:36:00Z,2068.01,2068.01,2066.19,2066.25,24,40
2026-06-04T12:37:00Z,2066.25,2067.12,2065.40,2067.12,26,41
2026-06-04T12:38:00Z,2067.12,2067.90,2067.00,2067.81,17,33
2026-06-04T12:39:00Z,2067.81,2068.31,2067.81,2067.91,19,45
2026-06-04T12:40:00Z,2067.91,2068.63,2067.58,2067.99,27,37
2026-06-04T12:41:00Z,2067.99,2068.09,2066.78,2067.36,27,35
2026-06-04T12:42:00Z,2067.36,2067.81,2067.00,2067.61,33,35
2026-06-04T12:43:00Z,2067.61,2067.80,2066.84,2067.27,23,40
2026-06-04T12:44:00Z,2067.27,2067.54,2066.38,2066.70,31,35
2026-06-04T12:45:00Z,2066.70,2068.49,2066.70,2067.92,34,41
2026-06-04T12:46:00Z,2067.92,2067.98,2067.14,2067.54,29,43
2026-06-04T12:47:00Z,2067.54,2067.60,2065.86,2066.17,24,36
2026-06-04T12:48:00Z,2066.17,2066.37,2065.51,2065.51,33,41
2026-06-04T12:49:00Z,2065.51,2066.45,2065.17,2065.93,32,48
2026-06-04T12:50:00Z,2065.93,2065.93,2063.76,2064.03,32,42
2026-06-04T12:51:00Z,2064.03,2064.51,2062.90,2062.90,34,34
2026-06-04T12:52:00Z,2062.90,2062.90,2061.51,2061.51,35,31
2026-06-04T12:53:00Z,2061.51,2062.88,2061.51,2062.88,35,40
2026-06-04T12:54:00Z,2062.88,2063.28,2062.67,2063.28,35,40
2026-06-04T12:55:00Z,2063.28,2063.28,2061.55,2061.87,29,47
2026-06-04T12:56:00Z,2061.87,2063.30,2061.87,2063.28,30,38
2026-06-04T12:57:00Z,2063.28,2063.34,2062.68,2063.16,30,36
2026-06-04T12:58:00Z,2063.16,2063.16,2062.56,2062.93,30,43
2026-06-04T12:59:00Z,2062.93,2064.45,2062.77,2064.45,35,44
2026-06-04T13:00:00Z,2064.45,2064.68,2064.11,2064.32,25,32
2026-06-04T13:01:00Z,2064.32,2065.18,2063.51,2064.83,22,44
2026-06-04T13:02:00Z,2064.83,2065.76,2064.83,2065.69,34,41
2026-06-04T13:03:00Z,2065.69,2068.27,2065.48,2068.27,38,36
2026-06-04T13:04:00Z,2068.27,2068.27,2067.44,2068.03,32,44
2026-06-04T13:05:00Z,2068.03,2069.76,2067.51,2069.46,30,43
2026-06-04T13:06:00Z,2069.46,2070.01,2069.18,2069.18,35,43
2026-06-04T13:07:00Z,2069.18,2070.84,2069.18,2070.84,25,30
2026-06-04T13:08:00Z,2070.84,2071.81,2070.20,2071.75,30,45
2026-06-04T13:09:00Z,2071.75,2073.84,2071.75,2073.23,28,30
2026-06-04T13:10:00Z,2073.23,2073.40,2072.50,2073.10,28,39
2026-06-04T13:11:00Z,2073.10,2073.10,2071.20,2071.30,29,32
2026-06-04T13:12:00Z,2071.30,2071.30,2070.25,2070.68,30,43
2026-06-04T13:13:00Z,2070.68,2071.06,2070.20,2070.87,37,43
2026-06-04T13:14:00Z,2070.87,2071.61,2069.86,2069.86,29,30
2026-06-04T13:15:00Z,2069.86,2069.86,2067.63,2067.63,30,48
2026-06-04T13:16:00Z,2067.63,2068.58,2067.63,2068.10,29,48
2026-06-04T13:17:00Z,2068.10,2069.12,2067.71,2068.28,39,46
2026-06-04T13:18:00Z,2068.28,2069.15,2068.22,2069.07,35,31
2026-06-04T13:19:00Z,2069.07,2069.45,2068.27,2069.24,41,30
2026-06-04T13:20:00Z,2069.24,2070.53,2069.11,2070.16,40,31
2026-06-04T13:21:00Z,2070.16,2070.19,2068.66,2068.66,34,32
2026-06-04T13:22:00Z,2068.66,2069.41,2068.37,2068.80,29,44
2026-06-04T13:23:00Z,2068.80,2068.82,2067.25,2067.25,45,32
2026-06-04T13:24:00Z,2067.25,2068.74,2067.08,2068.74,43,48
2026-06-04T13:25:00Z,2068.74,2068.74,2067.39,2067.39,33,46
2026-06-04T13:26:00Z,2067.39,2067.40,2066.95,2067.01,41,37
2026-06-04T13:27:00Z,2067.01,2068.19,2067.01,2067.92,35,46
2026-06-04T13:28:00Z,2067.92,2067.95,2065.99,2066.24,30,35
2026-06-04T13:29:00Z,2066.24,2068.48,2066.15,2068.07,40,43
2026-06-04T13:30:00Z,2068.07,2068.07,2066.22,2066.22,31,38
2026-06-04T13:31:00Z,2066.22,2066.80,2065.84,2066.31,36,42
2026-06-04T13:32:00Z,2066.31,2066.79,2066.09,2066.79,46,33
2026-06-04T13:33:00Z,2066.79,2067.03,2066.13,2066.24,34,32
2026-06-04T13:34:00Z,2066.24,2067.42,2066.24,2067.42,48,33
2026-06-04T13:35:00Z,2067.42,2067.78,2065.99,2065.99,37,47
2026-06-04T13:36:00Z,2065.99,2066.23,2065.26,2065.59,40,48
2026-06-04T13:37:00Z,2065.59,2065.63,2065.00,2065.27,45,35
2026-06-04T13:38:00Z,2065.27,2066.08,2065.22,2066.08,38,37
2026-06-04T13:39:00Z,2066.08,2066.99,2065.27,2065.27,37,45
2026-06-04T13:40:00Z,2065.27,2065.27,2063.90,2064.41,41,36
2026-06-04T13:41:00Z,2064.41,2065.50,2064.14,2065.50,51,43
2026-06-04T13:42:00Z,2065.50,2065.50,2064.00,2064.36,42,36
2026-06-04T13:43:00Z,2064.36,2064.36,2063.15,2063.98,40,48
2026-06-04T13:44:00Z,2063.98,2064.58,2063.87,2064.58,50,33
2026-06-04T13:45:00Z,2064.58,2064.58,2063.02,2064.30,46,44
2026-06-04T13:46:00Z,2064.30,2064.57,2063.14,2063.14,49,39
2026-06-04T13:47:00Z,2063.14,2063.74,2062.91,2063.71,50,37
2026-06-04T13:48:00Z,2063.71,2063.71,2061.40,2061.40,42,31
2026-06-04T13:49:00Z,2061.40,2062.99,2061.28,2062.65,40,34
2026-06-04T13:50:00Z,2062.65,2062.65,2061.23,2061.39,47,31
2026-06-04T13:51:00Z,2061.39,2061.39,2060.16,2060.16,51,42
2026-06-04T13:52:00Z,2060.16,2061.03,2059.52,2059.52,51,32
2026-06-04T13:53:00Z,2059.52,2060.53,2059.41,2060.40,51,45
2026-06-04T13:54:00Z,2060.40,2060.40,2057.96,2057.96,50,46
2026-06-04T13:55:00Z,2057.96,2058.31,2057.25,2058.02,54,33
2026-06-04T13:56:00Z,2058.02,2058.02,2056.73,2057.26,40,39
2026-06-04T13:57:00Z,2057.26,2058.01,2056.37,2058.01,43,31
2026-06-04T13:58:00Z,2058.01,2058.47,2057.42,2057.90,50,47
2026-06-04T13:59:00Z,2057.90,2058.56,2057.90,2058.42,51,33
2026-06-05T08:00:00Z,2046.76,2046.99,2045.52,2045.52,58,134
2026-06-05T08:01:00Z,2045.52,2046.27,2045.20,2045.29,43,127
2026-06-05T08:02:00Z,2045.29,2046.19,2045.13,2045.42,46,135
2026-06-05T08:03:00Z,2045.42,2045.43,2043.56,2043.88,50,109
2026-06-05T08:04:00Z,2043.88,2044.43,2043.59,2043.59,43,98
2026-06-05T08:05:00Z,2043.59,2045.73,2043.59,2045.73,48,93
2026-06-05T08:06:00Z,2045.73,2047.03,2045.64,2046.44,44,89
2026-06-05T08:07:00Z,2046.44,2047.30,2046.44,2046.77,53,91
2026-06-05T08:08:00Z,2046.77,2047.54,2046.10,2047.50,53,96
2026-06-05T08:09:00Z,2047.50,2047.64,2046.05,2046.17,48,61
2026-06-05T08:10:00Z,2046.17,2046.51,2045.54,2046.17,46,90
2026-06-05T08:11:00Z,2046.17,2047.12,2045.89,2046.81,48,71
2026-06-05T08:12:00Z,2046.81,2047.67,2046.61,2047.36,50,67
2026-06-05T08:13:00Z,2047.36,2047.90,2046.89,2047.04,48,56
2026-06-05T08:14:00Z,2047.04,2047.27,2046.20,2046.75,38,62
2026-06-05T08:15:00Z,2046.75,2047.90,2046.51,2047.49,38,49
2026-06-05T08:16:00Z,2047.49,2048.11,2047.15,2048.11,51,70
2026-06-05T08:17:00Z,2048.11,2048.11,2047.23,2047.63,38,51
2026-06-05T08:18:00Z,2047.63,2047.63,2045.92,2046.52,49,60
2026-06-05T08:19:00Z,2046.52,2046.83,2046.07,2046.70,49,48
2026-06-05T08:20:00Z,2046.70,2047.18,2046.00,2046.92,34,48
2026-06-05T08:21:00Z,2046.92,2047.08,2045.59,2045.59,39,57
2026-06-05T08:22:00Z,2045.59,2045.75,2044.76,2045.53,50,53
2026-06-05T08:23:00Z,2045.53,2046.75,2045.17,2046.75,47,46
2026-06-05T08:24:00Z,2046.75,2047.91,2046.75,2047.63,33,45
2026-06-05T08:25:00Z,2047.63,2048.25,2046.78,2048.25,38,39
2026-06-05T08:26:00Z,2048.25,2048.28,2047.67,2047.67,42,56
2026-06-05T08:27:00Z,2047.67,2049.51,2047.67,2049.51,36,55
2026-06-05T08:28:00Z,2049.51,2049.51,2048.39,2049.00,32,40
2026-06-05T08:29:00Z,2049.00,2049.81,2049.00,2049.56,44,55
2026-06-05T08:30:00Z,2049.56,2050.96,2049.48,2050.62,47,37
2026-06-05T08:31:00Z,2050.62,2050.73,2049.51,2049.51,37,45
2026-06-05T08:32:00Z,2049.51,2049.87,2049.38,2049.77,38,40
2026-06-05T08:33:00Z,2049.77,2050.73,2049.77,2050.54,34,55
2026-06-05T08:34:00Z,2050.54,2051.16,2049.63,2049.95,45,35
2026-06-05T08:35:00Z,2049.95,2049.98,2049.05,2049.67,38,53
2026-06-05T08:36:00Z,2049.67,2049.75,2048.54,2048.86,39,50
2026-06-05T08:37:00Z,2048.86,2049.66,2048.62,2049.66,37,40
2026-06-05T08:38:00Z,2049.66,2049.66,2048.44,2048.95,38,42
2026-06-05T08:39:00Z,2048.95,2049.21,2047.95,2048.11,36,36
2026-06-05T08:40:00Z,2048.11,2048.85,2047.97,2048.46,35,33
2026-06-05T08:41:00Z,2048.46,2048.46,2047.93,2048.10,37,40
2026-06-05T08:42:00Z,2048.10,2049.27,2048.10,2049.27,43,32
2026-06-05T08:43:00Z,2049.27,2049.42,2047.29,2047.50,40,41
2026-06-05T08:44:00Z,2047.50,2048.29,2046.82,2046.82,35,46
2026-06-05T08:45:00Z,2046.82,2048.72,2046.82,2047.42,40,47
2026-06-05T08:46:00Z,2047.42,2047.94,2046.89,2047.94,32,45
2026-06-05T08:47:00Z,2047.94,2047.94,2046.00,2046.00,36,50
2026-06-05T08:48:00Z,2046.00,2046.35,2044.58,2045.91,35,45
2026-06-05T08:49:00Z,2045.91,2045.99,2044.99,2045.99,32,49
2026-06-05T08:50:00Z,2045.99,2046.59,2045.61,2045.80,36,32
2026-06-05T08:51:00Z,2045.80,2045.90,2044.84,2044.84,35,47
2026-06-05T08:52:00Z,2044.84,2046.62,2044.47,2046.62,26,39
2026-06-05T08:53:00Z,2046.62,2046.85,2045.72,2046.13,24,32
2026-06-05T08:54:00Z,2046.13,2046.45,2046.06,2046.13,35,38
2026-06-05T08:55:00Z,2046.13,2046.80,2046.02,2046.21,36,43
2026-06-05T08:56:00Z,2046.21,2046.21,2045.57,2046.02,39,49
2026-06-05T08:57:00Z,2046.02,2047.10,2045.07,2047.06,26,39
2026-06-05T08:58:00Z,2047.06,2047.06,2045.85,2046.24,36,46
2026-06-05T08:59:00Z,2046.24,2046.24,2044.86,2044.96,29,46
2026-06-05T09:00:00Z,2044.96,2045.31,2043.83,2043.83,32,40
2026-06-05T09:01:00Z,2043.83,2043.99,2042.91,2042.91,23,44
2026-06-05T09:02:00Z,2042.91,2044.35,2042.75,2043.34,36,41
2026-06-05T09:03:00Z,2043.34,2043.85,2043.26,2043.68,30,30
2026-06-05T09:04:00Z,2043.68,2044.17,2042.11,2042.11,27,34
2026-06-05T09:05:00Z,2042.11,2042.23,2041.03,2042.23,36,40
2026-06-05T09:06:00Z,2042.23,2042.23,2041.15,2041.78,28,45
2026-06-05T09:07:00Z,2041.78,2042.39,2041.74,2042.01,28,40
2026-06-05T09:08:00Z,2042.01,2042.77,2041.80,2042.19,35,47
2026-06-05T09:09:00Z,2042.19,2042.54,2041.24,2042.54,28,46
2026-06-05T09:10:00Z,2042.54,2042.55,2040.83,2041.10,28,41
2026-06-05T09:11:00Z,2041.10,2042.28,2040.64,2042.28,29,36
2026-06-05T09:12:00Z,2042.28,2042.60,2042.03,2042.25,28,36
2026-06-05T09:13:00Z,2042.25,2042.52,2040.42,2040.42,21,41
2026-06-05T09:14:00Z,2040.42,2040.42,2039.12,2040.04,31,39
2026-06-05T09:15:00Z,2040.04,2040.68,2039.78,2040.06,29,43
2026-06-05T09:16:00Z,2040.06,2040.06,2038.97,2039.68,32,34
2026-06-05T09:17:00Z,2039.68,2039.68,2038.61,2038.85,28,40
2026-06-05T09:18:00Z,2038.85,2039.05,2038.56,2038.56,22,38
2026-06-05T09:19:00Z,2038.56,2039.10,2038.22,2038.46,20,35
2026-06-05T09:20:00Z,2038.46,2038.74,2037.83,2037.83,32,36
2026-06-05T09:21:00Z,2037.83,2038.31,2036.40,2036.40,22,42
2026-06-05T09:22:00Z,2036.40,2036.48,2035.13,2036.31,32,32
2026-06-05T09:23:00Z,2036.31,2036.53,2035.46,2036.53,32,40
2026-06-05T09:24:00Z,2036.53,2036.78,2035.42,2035.50,19,30
2026-06-05T09:25:00Z,2035.50,2036.82,2035.50,2036.10,25,30
2026-06-05T09:26:00Z,2036.10,2036.89,2036.10,2036.22,25,37
2026-06-05T09:27:00Z,2036.22,2036.39,2035.62,2036.14,17,38
2026-06-05T09:28:00Z,2036.14,2037.27,2035.75,2035.78,27,31
2026-06-05T09:29:00Z,2035.78,2036.49,2035.55,2035.96,31,37
2026-06-05T09:30:00Z,2035.96,2036.59,2034.88,2034.88,20,38
2026-06-05T09:31:00Z,2034.88,2035.63,2034.27,2035.16,26,40
2026-06-05T09:32:00Z,2035.16,2036.10,2035.16,2035.87,29,48
2026-06-05T09:33:00Z,2035.87,2036.42,2034.49,2034.49,27,38
2026-06-05T09:34:00Z,2034.49,2034.69,2033.62,2033.62,15,30
2026-06-05T09:35:00Z,2033.62,2033.83,2032.76,2032.76,15,40
2026-06-05T09:36:00Z,2032.76,2035.78,2032.76,2035.20,23,45
2026-06-05T09:37:00Z,2035.20,2036.82,2035.20,2036.76,29,41
2026-06-05T09:38:00Z,2036.76,2037.62,2036.54,2036.82,18,37
2026-06-05T09:39:00Z,2036.82,2036.82,2035.62,2035.98,21,45
2026-06-05T09:40:00Z,2035.98,2036.37,2034.46,2034.46,21,39
2026-06-05T09:41:00Z,2034.46,2034.46,2033.20,2033.91,18,42
2026-06-05T09:42:00Z,2033.91,2034.28,2033.05,2033.05,16,32
2026-06-05T09:43:00Z,2033.05,2033.05,2032.28,2032.84,25,39
2026-06-05T09:44:00Z,2032.84,2033.66,2032.13,2032.13,20,44
2026-06-05T09:45:00Z,2032.13,2033.28,2031.81,2033.28,19,43
2026-06-05T09:46:00Z,2033.28,2033.54,2032.49,2032.75,20,48
2026-06-05T09:47:00Z,2032.75,2032.75,2031.42,2031.79,28,44
2026-06-05T09:48:00Z,2031.79,2032.27,2030.00,2030.00,14,33
2026-06-05T09:49:00Z,2030.00,2030.15,2029.39,2030.15,20,45
2026-06-05T09:50:00Z,2030.15,2031.09,2029.87,2029.93,26,37
2026-06-05T09:51:00Z,2029.93,2031.15,2029.93,2030.76,20,38
2026-06-05T09:52:00Z,2030.76,2031.76,2030.29,2030.96,19,33
2026-06-05T09:53:00Z,2030.96,2031.58,2030.28,2030.95,22,35
2026-06-05T09:54:00Z,2030.95,2031.31,2030.12,2031.31,19,41
2026-06-05T09:55:00Z,2031.31,2031.91,2030.73,2031.89,17,40
2026-06-05T09:56:00Z,2031.89,2032.01,2030.94,2031.20,17,44
2026-06-05T09:57:00Z,2031.20,2032.55,2031.20,2032.42,13,42
2026-06-05T09:58:00Z,2032.42,2032.68,2031.52,2032.55,19,33
2026-06-05T09:59:00Z,2032.55,2033.35,2032.54,2032.86,17,36
