time,open,high,low,close,tick_volume,spread
2026-06-04T10:07:00Z,4199.97,4199.97,4196.24,4196.24,36,75
2026-06-04T10:08:00Z,4196.24,4197.05,4194.93,4197.05,48,72
2026-06-04T10:09:00Z,4197.05,4199.72,4197.05,4199.01,43,75
2026-06-04T10:10:00Z,4199.01,4200.95,4198.24,4199.47,39,54
2026-06-04T10:11:00Z,4199.47,4200.00,4197.38,4198.24,37,51
2026-06-04T10:12:00Z,4198.24,4198.78,4195.91,4197.99,45,80
2026-06-04T10:13:00Z,4197.99,4199.57,4197.61,4198.90,31,55
2026-06-04T10:14:00Z,4198.90,4199.91,4197.50,4199.36,36,65
2026-06-04T10:15:00Z,4199.36,4201.29,4198.17,4198.17,42,76
2026-06-04T10:16:00Z,4198.17,4201.30,4198.17,4201.15,33,67
2026-06-04T10:17:00Z,4201.15,4202.48,4197.56,4197.56,38,54
2026-06-04T10:18:00Z,4197.56,4199.21,4196.50,4199.21,42,55
2026-06-04T10:19:00Z,4199.21,4202.62,4199.21,4202.21,41,54
2026-06-04T10:20:00Z,4202.21,4204.65,4202.21,4204.65,41,54
2026-06-04T10:21:00Z,4204.65,4212.83,4204.65,4212.74,35,52
2026-06-04T10:22:00Z,4212.74,4216.39,4212.74,4214.57,34,66
2026-06-04T10:23:00Z,4214.57,4215.69,4214.12,4214.95,35,79
2026-06-04T10:24:00Z,4214.95,4218.77,4214.48,4216.68,41,50
2026-06-04T10:25:00Z,4216.68,4217.37,4215.86,4217.27,29,65
2026-06-04T10:26:00Z,4217.27,4217.27,4214.50,4214.64,30,75
2026-06-04T10:27:00Z,4214.64,4215.20,4212.43,4213.33,33,79
2026-06-04T10:28:00Z,4213.33,4216.84,4213.33,4214.90,31,75
2026-06-04T10:29:00Z,4214.90,4216.80,4214.90,4216.80,44,60
2026-06-04T10:30:00Z,4216.80,4216.80,4214.90,4214.96,31,63
2026-06-04T10:31:00Z,4214.96,4214.96,4210.49,4214.54,32,53
2026-06-04T10:32:00Z,4214.54,4215.75,4213.70,4214.80,43,79
2026-06-04T10:33:00Z,4214.80,4215.09,4213.42,4214.09,37,58
2026-06-04T10:34:00Z,4214.09,4214.09,4210.61,4212.49,42,52
2026-06-04T10:35:00Z,4212.49,4217.03,4211.83,4215.67,37,54
2026-06-04T10:36:00Z,4215.67,4219.25,4215.60,4218.30,33,52
2026-06-04T10:37:00Z,4218.30,4220.24,4218.30,4220.24,41,80
2026-06-04T10:38:00Z,4220.24,4220.58,4218.97,4220.58,30,50
2026-06-04T10:39:00Z,4220.58,4224.06,4220.58,4222.90,34,67
2026-06-04T10:40:00Z,4222.90,4225.98,4222.69,4224.96,33,69
2026-06-04T10:41:00Z,4224.96,4225.86,4224.04,4224.59,29,56
2026-06-04T10:42:00Z,4224.59,4225.46,4222.86,4224.27,34,70
2026-06-04T10:43:00Z,4224.27,4225.65,4222.89,4225.29,37,51
2026-06-04T10:44:00Z,4225.29,4227.84,4225.04,4225.79,27,70
2026-06-04T10:45:00Z,4225.79,4227.14,4223.94,4225.86,39,79
2026-06-04T10:46:00Z,4225.86,4225.86,4222.23,4222.28,40,53
2026-06-04T10:47:00Z,4222.28,4225.00,4222.28,4223.69,32,57
2026-06-04T10:48:00Z,4223.69,4223.69,4217.64,4220.12,28,73
2026-06-04T10:49:00Z,4220.12,4222.19,4220.12,4220.52,28,66
2026-06-04T10:50:00Z,4220.52,4221.82,4219.46,4221.21,36,54
2026-06-04T10:51:00Z,4221.21,4222.33,4219.57,4220.75,36,79
2026-06-04T10:52:00Z,4220.75,4221.33,4218.76,4219.44,25,72
2026-06-04T10:53:00Z,4219.44,4220.47,4218.22,4219.23,34,63
2026-06-04T10:54:00Z,4219.23,4219.23,4216.75,4217.45,27,62
2026-06-04T10:55:00Z,4217.45,4221.53,4217.45,4221.53,40,73
2026-06-04T10:56:00Z,4221.53,4222.13,4219.76,4219.76,29,59
2026-06-04T10:57:00Z,4219.76,4221.15,4218.36,4218.43,26,66
2026-06-04T10:58:00Z,4218.43,4219.13,4217.04,4217.04,32,56
2026-06-04T10:59:00Z,4217.04,4219.01,4215.63,4217.72,29,77
2026-06-04T11:00:00Z,4217.72,4218.05,4213.21,4213.21,27,55
2026-06-04T11:01:00Z,4213.21,4213.21,4210.70,4210.70,40,65
2026-06-04T11:02:00Z,4210.70,4212.68,4210.70,4212.28,27,74
2026-06-04T11:03:00Z,4212.28,4212.74,4210.42,4212.36,37,80
2026-06-04T11:04:00Z,4212.36,4218.46,4212.35,4218.46,26,60
2026-06-04T11:05:00Z,4218.46,4220.24,4217.87,4219.47,33,79
2026-06-04T11:06:00Z,4219.47,4223.99,4219.47,4223.99,25,55
2026-06-04T11:07:00Z,4223.99,4224.90,4223.59,4223.59,30,52
2026-06-04T11:08:00Z,4223.59,4225.35,4223.46,4224.28,32,50
2026-06-04T11:09:00Z,4224.28,4226.11,4224.27,4226.11,40,54
2026-06-04T11:10:00Z,4226.11,4229.24,4226.11,4229.24,29,59
2026-06-04T11:11:00Z,4229.24,4231.37,4229.24,4230.31,33,65
2026-06-04T11:12:00Z,4230.31,4230.33,4227.89,4229.38,28,63
2026-06-04T11:13:00Z,4229.38,4229.38,4227.25,4227.80,33,60
2026-06-04T11:14:00Z,4227.80,4227.86,4224.20,4224.20,31,67
2026-06-04T11:15:00Z,4224.20,4224.89,4221.50,4221.63,32,64
2026-06-04T11:16:00Z,4221.63,4222.04,4218.06,4218.47,28,55
2026-06-04T11:17:00Z,4218.47,4223.33,4218.02,4222.74,29,50
2026-06-04T11:18:00Z,4222.74,4228.45,4221.83,4227.72,38,77
2026-06-04T11:19:00Z,4227.72,4228.81,4224.78,4224.78,33,58
2026-06-04T11:20:00Z,4224.78,4224.78,4222.54,4222.54,40,60
2026-06-04T11:21:00Z,4222.54,4223.01,4221.44,4221.98,32,57
2026-06-04T11:22:00Z,4221.98,4221.98,4216.88,4216.92,33,66
2026-06-04T11:23:00Z,4216.92,4216.92,4208.74,4209.52,31,76
2026-06-04T11:24:00Z,4209.52,4210.04,4206.69,4207.01,33,76
2026-06-04T11:25:00Z,4207.01,4207.01,4202.84,4204.63,41,52
2026-06-04T11:26:00Z,4204.63,4205.80,4202.55,4202.55,36,68
2026-06-04T11:27:00Z,4202.55,4205.14,4201.70,4205.14,30,76
2026-06-04T11:28:00Z,4205.14,4205.14,4200.88,4200.88,33,60
2026-06-04T11:29:00Z,4200.88,4201.63,4195.75,4195.75,42,69
2026-06-04T11:30:00Z,4195.75,4201.28,4195.36,4199.32,36,67
2026-06-04T11:31:00Z,4199.32,4201.59,4198.79,4201.59,41,54
2026-06-04T11:32:00Z,4201.59,4203.54,4200.80,4200.84,28,72
2026-06-04T11:33:00Z,4200.84,4202.66,4200.84,4202.25,33,52
2026-06-04T11:34:00Z,4202.25,4206.47,4202.25,4204.07,39,80
2026-06-04T11:35:00Z,4204.07,4205.08,4202.28,4202.28,37,67
2026-06-04T11:36:00Z,4202.28,4203.48,4201.80,4203.23,36,54
2026-06-04T11:37:00Z,4203.23,4203.50,4200.24,4202.12,39,62
2026-06-04T11:38:00Z,4202.12,4203.33,4200.88,4200.94,45,52
2026-06-04T11:39:00Z,4200.94,4201.10,4196.76,4197.85,35,53
2026-06-04T11:40:00Z,4197.85,4198.22,4195.32,4196.65,40,76
2026-06-04T11:41:00Z,4196.65,4197.93,4196.17,4197.35,36,61
2026-06-04T11:42:00Z,4197.35,4198.46,4195.66,4196.09,44,68
2026-06-04T11:43:00Z,4196.09,4196.09,4192.22,4192.78,46,59
2026-06-04T11:44:00Z,4192.78,4195.58,4192.74,4194.46,44,58
2026-06-04T11:45:00Z,4194.46,4194.46,4192.76,4194.15,36,50
2026-06-04T11:46:00Z,4194.15,4197.28,4193.93,4197.28,45,62
2026-06-04T11:47:00Z,4197.28,4198.00,4196.32,4198.00,47,79
2026-06-04T11:48:00Z,4198.00,4200.70,4198.00,4200.70,43,71
2026-06-04T11:49:00Z,4200.70,4200.88,4198.72,4199.59,32,50
2026-06-04T11:50:00Z,4199.59,4201.05,4196.37,4196.37,34,64
2026-06-04T11:51:00Z,4196.37,4196.86,4193.09,4195.68,41,69
2026-06-04T11:52:00Z,4195.68,4196.14,4192.99,4193.39,44,70
2026-06-04T11:53:00Z,4193.39,4195.47,4192.14,4194.18,45,68
2026-06-04T11:54:00Z,4194.18,4194.34,4192.19,4192.63,33,74
2026-06-04T11:55:00Z,4192.63,4192.91,4188.16,4188.27,44,53
2026-06-04T11:56:00Z,4188.27,4189.06,4186.59,4187.99,48,77
2026-06-04T11:57:00Z,4187.99,4193.13,4187.99,4191.67,45,57
2026-06-04T11:58:00Z,4191.67,4191.67,4185.50,4186.17,49,72
2026-06-04T11:59:00Z,4186.17,4187.11,4181.02,4181.02,43,51
2026-06-04T12:00:00Z,4181.02,4184.46,4181.02,4184.46,43,60
2026-06-04T12:01:00Z,4184.46,4184.46,4181.01,4182.74,49,63
2026-06-04T12:02:00Z,4182.74,4182.74,4178.90,4178.90,47,58
2026-06-04T12:03:00Z,4178.90,4179.10,4174.73,4175.69,37,61
2026-06-04T12:04:00Z,4175.69,4179.76,4175.69,4177.99,43,53
2026-06-04T12:05:00Z,4177.99,4179.78,4176.56,4179.78,39,71
2026-06-04T12:06:00Z,4179.78,4179.94,4177.18,4178.18,46,65
2026-06-04T12:07:00Z,4178.18,4179.19,4176.04,4179.19,46,78
2026-06-04T12:08:00Z,4179.19,4179.19,4175.04,4175.04,41,63
2026-06-04T12:09:00Z,4175.04,4176.31,4174.46,4174.46,48,51
2026-06-04T12:10:00Z,4174.46,4179.15,4174.21,4176.37,41,66
2026-06-04T12:11:00Z,4176.37,4177.10,4174.25,4174.25,42,73
2026-06-04T12:12:00Z,4174.25,4174.45,4171.32,4172.82,49,74
2026-06-04T12:13:00Z,4172.82,4174.82,4171.93,4171.93,40,77
2026-06-04T12:14:00Z,4171.93,4178.45,4171.93,4178.30,40,70
2026-06-04T12:15:00Z,4178.30,4178.30,4174.50,4176.84,41,59
2026-06-04T12:16:00Z,4176.84,4177.98,4175.60,4176.05,57,54
2026-06-04T12:17:00Z,4176.05,4179.39,4176.05,4178.75,47,59
2026-06-04T12:18:00Z,4178.75,4181.59,4177.96,4180.81,55,56
2026-06-04T12:19:00Z,4180.81,4181.10,4178.05,4178.05,55,64
2026-06-04T12:20:00Z,4178.05,4182.31,4177.82,4182.20,57,61
2026-06-04T12:21:00Z,4182.20,4183.84,4181.61,4182.44,49,59
2026-06-04T12:22:00Z,4182.44,4184.09,4182.44,4183.77,46,79
2026-06-04T12:23:00Z,4183.77,4186.17,4182.27,4182.27,53,78
2026-06-04T12:24:00Z,4182.27,4182.27,4179.20,4179.48,59,79
2026-06-04T12:25:00Z,4179.48,4183.18,4179.48,4181.36,58,54
2026-06-04T12:26:00Z,4181.36,4185.37,4181.36,4183.24,57,64
2026-06-04T12:27:00Z,4183.24,4183.89,4181.87,4183.62,60,71
2026-06-04T12:28:00Z,4183.62,4183.62,4179.09,4179.09,56,51
2026-06-04T12:29:00Z,4179.09,4181.73,4179.09,4180.52,61,63
2026-06-04T12:30:00Z,4180.52,4182.18,4179.70,4182.18,58,62
2026-06-04T12:31:00Z,4182.18,4184.80,4181.37,4184.80,54,74
2026-06-04T12:32:00Z,4184.80,4184.80,4182.39,4182.39,63,58
2026-06-04T12:33:00Z,4182.39,4182.39,4179.70,4180.86,48,69
2026-06-04T12:34:00Z,4180.86,4184.18,4180.86,4182.14,62,51
2026-06-04T12:35:00Z,4182.14,4185.00,4182.14,4183.60,59,80
2026-06-04T12:36:00Z,4183.60,4183.60,4179.16,4179.72,53,59
2026-06-04T12:37:00Z,4179.72,4182.41,4178.96,4182.09,55,58
2026-06-04T12:38:00Z,4182.09,4185.34,4181.70,4184.69,64,54
2026-06-04T12:39:00Z,4184.69,4184.77,4180.77,4181.28,56,78
2026-06-04T12:40:00Z,4181.28,4184.71,4181.28,4184.46,55,64
2026-06-04T12:41:00Z,4184.46,4185.08,4180.94,4180.94,59,62
2026-06-04T12:42:00Z,4180.94,4181.23,4177.98,4177.98,54,60
2026-06-04T12:43:00Z,4177.98,4181.10,4177.28,4180.41,65,50
2026-06-04T12:44:00Z,4180.41,4186.30,4180.41,4185.31,58,58
2026-06-04T12:45:00Z,4185.31,4185.75,4183.38,4184.95,60,72
2026-06-04T12:46:00Z,4184.95,4184.95,4179.38,4179.38,69,52
2026-06-04T12:47:00Z,4179.38,4183.83,4178.59,4183.83,60,54
2026-06-04T12:48:00Z,4183.83,4188.28,4183.00,4188.28,58,72
2026-06-04T12:49:00Z,4188.28,4189.43,4187.03,4187.03,60,64
2026-06-04T12:50:00Z,4187.03,4190.59,4187.03,4187.56,65,75
2026-06-04T12:51:00Z,4187.56,4189.92,4186.13,4187.67,63,50
2026-06-04T12:52:00Z,4187.67,4189.27,4183.62,4183.62,60,70
2026-06-04T12:53:00Z,4183.62,4184.61,4182.57,4184.61,59,58
2026-06-04T12:54:00Z,4184.61,4184.61,4181.86,4182.37,67,56
2026-06-04T12:55:00Z,4182.37,4186.79,4182.30,4186.14,66,63
2026-06-04T12:56:00Z,4186.14,4186.65,4184.77,4184.77,71,80
2026-06-04T12:57:00Z,4184.77,4186.57,4184.77,4186.16,77,76
2026-06-04T12:58:00Z,4186.16,4187.39,4185.14,4187.17,65,78
2026-06-04T12:59:00Z,4187.17,4187.17,4185.64,4186.28,73,71
2026-06-04T13:00:00Z,4186.28,4187.17,4185.43,4187.17,78,72
2026-06-04T13:01:00Z,4187.17,4189.71,4186.28,4189.39,80,62
2026-06-04T13:02:00Z,4189.39,4192.13,4189.27,4191.38,76,59
2026-06-04T13:03:00Z,4191.38,4194.45,4189.78,4193.08,66,56
2026-06-04T13:04:00Z,4193.08,4193.08,4189.23,4189.76,74,68
2026-06-04T13:05:00Z,4189.76,4189.76,4186.20,4187.24,69,63
2026-06-04T13:06:00Z,4187.24,4187.30,4184.43,4187.00,80,50
2026-06-04T13:07:00Z,4187.00,4188.29,4185.30,4185.71,83,59
2026-06-04T13:08:00Z,4185.71,4186.51,4184.03,4185.18,70,63
2026-06-04T13:09:00Z,4185.18,4186.97,4184.24,4185.04,85,52
2026-06-04T13:10:00Z,4185.04,4186.36,4184.29,4184.29,70,51
2026-06-04T13:11:00Z,4184.29,4186.53,4183.69,4185.35,85,52
2026-06-04T13:12:00Z,4185.35,4187.76,4184.72,4186.24,80,64
2026-06-04T13:13:00Z,4186.24,4186.72,4183.22,4184.22,86,50
2026-06-04T13:14:00Z,4184.22,4188.98,4183.88,4188.69,78,67
2026-06-04T13:15:00Z,4188.69,4188.79,4185.29,4188.79,86,71
2026-06-04T13:16:00Z,4188.79,4189.87,4188.05,4189.01,86,78
2026-06-04T13:17:00Z,4189.01,4191.58,4188.60,4188.97,86,61
2026-06-04T13:18:00Z,4188.97,4192.37,4188.97,4190.35,92,72
2026-06-04T13:19:00Z,4190.35,4194.21,4190.35,4194.21,87,69
2026-06-04T13:20:00Z,4194.21,4195.53,4193.21,4194.34,87,77
2026-06-04T13:21:00Z,4194.34,4194.37,4192.76,4193.49,78,64
2026-06-04T13:22:00Z,4193.49,4196.68,4193.19,4195.55,89,50
2026-06-04T13:23:00Z,4195.55,4195.55,4192.29,4194.06,94,80
2026-06-04T13:24:00Z,4194.06,4195.30,4192.79,4194.39,91,70
2026-06-04T13:25:00Z,4194.39,4195.90,4193.59,4194.20,97,79
2026-06-04T13:26:00Z,4194.20,4196.62,4194.20,4195.11,94,67
2026-06-04T13:27:00Z,4195.11,4197.08,4194.57,4195.44,92,59
2026-06-04T13:28:00Z,4195.44,4197.15,4195.35,4196.72,86,79
2026-06-04T13:29:00Z,4196.72,4197.98,4195.09,4195.09,93,74
2026-06-04T13:30:00Z,4195.09,4198.16,4195.09,4195.86,100,61
2026-06-04T13:31:00Z,4195.86,4196.46,4194.77,4196.46,90,53
2026-06-04T13:32:00Z,4196.46,4196.46,4194.81,4195.03,94,66
2026-06-04T13:33:00Z,4195.03,4195.20,4192.05,4192.05,95,61
2026-06-04T13:34:00Z,4192.05,4192.05,4188.51,4190.13,101,68
2026-06-04T13:35:00Z,4190.13,4192.18,4189.60,4191.21,99,51
2026-06-04T13:36:00Z,4191.21,4193.13,4191.18,4192.80,91,60
2026-06-04T13:37:00Z,4192.80,4194.67,4192.80,4193.43,98,56
2026-06-04T13:38:00Z,4193.43,4193.43,4188.30,4188.80,103,78
2026-06-04T13:39:00Z,4188.80,4190.46,4187.48,4189.90,105,61
2026-06-04T13:40:00Z,4189.90,4191.66,4189.90,4189.94,94,56
2026-06-04T13:41:00Z,4189.94,4192.45,4189.94,4191.49,95,59
2026-06-04T13:42:00Z,4191.49,4194.61,4190.69,4191.82,111,79
2026-06-04T13:43:00Z,4191.82,4193.31,4190.93,4190.93,104,61
2026-06-04T13:44:00Z,4190.93,4192.35,4188.54,4188.54,112,74
2026-06-04T13:45:00Z,4188.54,4192.68,4188.38,4192.37,107,54
2026-06-04T13:46:00Z,4192.37,4192.37,4188.99,4188.99,106,53
2026-06-04T13:47:00Z,4188.99,4189.41,4185.91,4187.68,116,74
2026-06-04T13:48:00Z,4187.68,4187.68,4184.31,4185.60,110,63
2026-06-04T13:49:00Z,4185.60,4186.40,4184.29,4184.29,114,52
2026-06-04T13:50:00Z,4184.29,4185.14,4182.25,4184.88,106,57
2026-06-04T13:51:00Z,4184.88,4192.07,4184.88,4192.02,120,60
2026-06-04T13:52:00Z,4192.02,4192.02,4189.86,4191.16,107,58
2026-06-04T13:53:00Z,4191.16,4193.68,4190.94,4192.66,114,59
2026-06-04T13:54:00Z,4192.66,4194.58,4192.66,4193.86,106,79
2026-06-04T13:55:00Z,4193.86,4194.13,4191.09,4191.09,113,61
2026-06-04T13:56:00Z,4191.09,4194.04,4190.25,4190.25,116,57
2026-06-04T13:57:00Z,4190.25,4192.40,4190.25,4191.61,117,50
2026-06-04T13:58:00Z,4191.61,4191.84,4190.08,4190.83,118,65
2026-06-04T13:59:00Z,4190.83,4191.31,4189.83,4190.32,123,75
2026-06-05T08:00:00Z,4203.24,4203.24,4201.58,4202.36,120,237
2026-06-05T08:01:00Z,4202.36,4203.29,4201.27,4203.03,118,169
2026-06-05T08:02:00Z,4203.03,4204.05,4201.33,4203.70,122,229
2026-06-05T08:03:00Z,4203.70,4205.40,4203.70,4203.91,113,166
2026-06-05T08:04:00Z,4203.91,4203.91,4200.23,4202.30,112,137
2026-06-05T08:05:00Z,4202.30,4202.42,4198.04,4198.21,118,164
2026-06-05T08:06:00Z,4198.21,4202.08,4198.21,4202.08,120,124
2026-06-05T08:07:00Z,4202.08,4204.03,4201.61,4204.03,110,145
2026-06-05T08:08:00Z,4204.03,4205.39,4203.31,4203.31,114,130
2026-06-05T08:09:00Z,4203.31,4203.99,4200.87,4201.92,113,126
2026-06-05T08:10:00Z,4201.92,4203.07,4200.56,4202.69,103,149
2026-06-05T08:11:00Z,4202.69,4202.69,4199.44,4201.13,114,137
2026-06-05T08:12:00Z,4201.13,4204.15,4199.40,4202.21,102,139
2026-06-05T08:13:00Z,4202.21,4203.23,4201.52,4202.41,108,106
2026-06-05T08:14:00Z,4202.41,4203.26,4200.98,4202.43,108,131
2026-06-05T08:15:00Z,4202.43,4204.31,4202.43,4204.31,104,109
2026-06-05T08:16:00Z,4204.31,4204.86,4201.95,4203.60,107,112
2026-06-05T08:17:00Z,4203.60,4209.52,4203.60,4208.77,109,110
2026-06-05T08:18:00Z,4208.77,4211.70,4207.15,4210.95,103,119
2026-06-05T08:19:00Z,4210.95,4214.04,4209.96,4212.84,106,89
2026-06-05T08:20:00Z,4212.84,4213.75,4210.23,4210.23,95,74
2026-06-05T08:21:00Z,4210.23,4210.68,4205.81,4207.30,99,94
2026-06-05T08:22:00Z,4207.30,4212.72,4206.72,4211.08,105,87
2026-06-05T08:23:00Z,4211.08,4211.08,4206.91,4207.23,96,77
2026-06-05T08:24:00Z,4207.23,4207.23,4204.84,4205.61,97,97
2026-06-05T08:25:00Z,4205.61,4208.14,4205.09,4207.19,94,80
2026-06-05T08:26:00Z,4207.19,4207.35,4204.33,4206.64,89,94
2026-06-05T08:27:00Z,4206.64,4206.64,4204.16,4204.41,91,83
2026-06-05T08:28:00Z,4204.41,4204.41,4201.00,4201.85,99,80
2026-06-05T08:29:00Z,4201.85,4206.24,4201.85,4206.24,94,95
2026-06-05T08:30:00Z,4206.24,4206.52,4202.50,4202.50,99,60
2026-06-05T08:31:00Z,4202.50,4203.11,4199.04,4200.17,97,62
2026-06-05T08:32:00Z,4200.17,4200.17,4198.22,4198.89,91,58
2026-06-05T08:33:00Z,4198.89,4198.89,4195.46,4195.46,93,64
2026-06-05T08:34:00Z,4195.46,4196.53,4194.35,4195.39,95,71
2026-06-05T08:35:00Z,4195.39,4195.96,4193.72,4193.72,88,68
2026-06-05T08:36:00Z,4193.72,4195.21,4192.56,4195.21,95,60
2026-06-05T08:37:00Z,4195.21,4195.21,4192.96,4194.39,81,68
2026-06-05T08:38:00Z,4194.39,4196.10,4193.51,4193.51,81,68
2026-06-05T08:39:00Z,4193.51,4196.24,4193.09,4196.04,94,72
2026-06-05T08:40:00Z,4196.04,4196.04,4194.11,4194.77,84,77
2026-06-05T08:41:00Z,4194.77,4197.10,4194.22,4197.10,81,77
2026-06-05T08:42:00Z,4197.10,4197.16,4194.60,4196.04,83,81
2026-06-05T08:43:00Z,4196.04,4196.04,4191.74,4191.74,85,66
2026-06-05T08:44:00Z,4191.74,4193.52,4191.74,4193.52,79,65
2026-06-05T08:45:00Z,4193.52,4197.15,4192.29,4197.15,88,76
2026-06-05T08:46:00Z,4197.15,4201.19,4197.15,4200.66,83,59
2026-06-05T08:47:00Z,4200.66,4202.49,4199.79,4202.43,79,66
2026-06-05T08:48:00Z,4202.43,4203.83,4201.96,4202.66,77,75
2026-06-05T08:49:00Z,4202.66,4204.35,4201.73,4202.80,79,60
2026-06-05T08:50:00Z,4202.80,4202.80,4197.98,4198.46,83,83
2026-06-05T08:51:00Z,4198.46,4200.45,4197.87,4199.00,78,57
2026-06-05T08:52:00Z,4199.00,4200.11,4197.13,4197.13,69,65
2026-06-05T08:53:00Z,4197.13,4200.82,4196.36,4198.84,76,59
2026-06-05T08:54:00Z,4198.84,4201.49,4198.75,4201.09,75,59
2026-06-05T08:55:00Z,4201.09,4203.91,4200.64,4203.15,69,57
2026-06-05T08:56:00Z,4203.15,4205.71,4202.63,4205.71,78,73
2026-06-05T08:57:00Z,4205.71,4209.76,4205.38,4207.95,80,61
2026-06-05T08:58:00Z,4207.95,4208.80,4206.72,4206.72,65,54
2026-06-05T08:59:00Z,4206.72,4207.57,4205.38,4206.27,68,57
2026-06-05T09:00:00Z,4206.27,4208.15,4206.23,4206.59,68,77
2026-06-05T09:01:00Z,4206.59,4206.59,4202.73,4205.94,65,55
2026-06-05T09:02:00Z,4205.94,4206.29,4203.66,4204.77,69,57
2026-06-05T09:03:00Z,4204.77,4208.22,4204.77,4207.95,69,70
2026-06-05T09:04:00Z,4207.95,4209.08,4205.44,4205.44,74,65
2026-06-05T09:05:00Z,4205.44,4209.01,4205.44,4208.31,62,74
2026-06-05T09:06:00Z,4208.31,4209.89,4204.60,4205.61,76,51
2026-06-05T09:07:00Z,4205.61,4210.82,4205.39,4210.82,72,58
2026-06-05T09:08:00Z,4210.82,4215.03,4210.82,4212.55,70,53
2026-06-05T09:09:00Z,4212.55,4213.63,4210.36,4212.62,73,52
2026-06-05T09:10:00Z,4212.62,4214.75,4211.42,4213.74,59,63
2026-06-05T09:11:00Z,4213.74,4213.89,4212.78,4212.98,63,57
2026-06-05T09:12:00Z,4212.98,4212.98,4208.80,4208.80,60,61
2026-06-05T09:13:00Z,4208.80,4211.31,4208.58,4211.31,72,63
2026-06-05T09:14:00Z,4211.31,4211.94,4209.89,4210.78,61,77
2026-06-05T09:15:00Z,4210.78,4210.78,4206.69,4207.42,66,59
2026-06-05T09:16:00Z,4207.42,4210.85,4207.22,4210.85,55,69
2026-06-05T09:17:00Z,4210.85,4212.63,4210.42,4212.17,58,55
2026-06-05T09:18:00Z,4212.17,4214.40,4211.97,4214.40,54,72
2026-06-05T09:19:00Z,4214.40,4214.40,4210.12,4211.08,64,53
2026-06-05T09:20:00Z,4211.08,4211.08,4207.14,4207.71,57,57
2026-06-05T09:21:00Z,4207.71,4208.48,4205.48,4208.48,54,60
2026-06-05T09:22:00Z,4208.48,4213.50,4207.98,4212.82,66,76
2026-06-05T09:23:00Z,4212.82,4213.57,4210.53,4213.57,52,67
2026-06-05T09:24:00Z,4213.57,4214.91,4212.58,4212.83,54,70
2026-06-05T09:25:00Z,4212.83,4213.06,4210.77,4212.51,60,58
2026-06-05T09:26:00Z,4212.51,4215.06,4212.36,4215.06,51,58
2026-06-05T09:27:00Z,4215.06,4215.80,4213.10,4213.10,60,60
2026-06-05T09:28:00Z,4213.10,4213.10,4211.52,4212.52,51,79
2026-06-05T09:29:00Z,4212.52,4214.69,4209.57,4209.57,54,73
2026-06-05T09:30:00Z,4209.57,4209.57,4201.48,4202.52,53,73
2026-06-05T09:31:00Z,4202.52,4207.49,4202.52,4207.49,54,50
2026-06-05T09:32:00Z,4207.49,4209.56,4207.00,4209.39,52,55
2026-06-05T09:33:00Z,4209.39,4212.40,4209.39,4211.88,49,59
2026-06-05T09:34:00Z,4211.88,4212.04,4209.20,4210.70,50,77
2026-06-05T09:35:00Z,4210.70,4211.62,4209.68,4210.65,44,55
2026-06-05T09:36:00Z,4210.65,4214.66,4209.98,4213.89,53,57
2026-06-05T09:37:00Z,4213.89,4215.82,4210.67,4212.24,48,55
2026-06-05T09:38:00Z,4212.24,4212.36,4209.34,4211.54,49,62
2026-06-05T09:39:00Z,4211.54,4213.11,4211.23,4213.08,46,70
2026-06-05T09:40:00Z,4213.08,4214.38,4210.66,4214.38,46,67
2026-06-05T09:41:00Z,4214.38,4215.66,4214.07,4215.51,49,59
2026-06-05T09:42:00Z,4215.51,4220.43,4214.57,4220.14,46,63
2026-06-05T09:43:00Z,4220.14,4221.93,4219.61,4221.03,41,66
2026-06-05T09:44:00Z,4221.03,4222.26,4220.23,4221.07,49,80
2026-06-05T09:45:00Z,4221.07,4221.80,4219.01,4221.38,49,68
2026-06-05T09:46:00Z,4221.38,4222.77,4221.14,4222.08,42,71
2026-06-05T09:47:00Z,4222.08,4223.55,4221.64,4222.29,44,69
2026-06-05T09:48:00Z,4222.29,4224.02,4221.59,4224.02,47,65
2026-06-05T09:49:00Z,4224.02,4224.46,4220.77,4222.27,55,54
2026-06-05T09:50:00Z,4222.27,4224.16,4222.27,4223.15,54,58
2026-06-05T09:51:00Z,4223.15,4224.65,4223.15,4223.39,39,60
2026-06-05T09:52:00Z,4223.39,4223.39,4220.30,4220.71,53,72
2026-06-05T09:53:00Z,4220.71,4223.12,4219.76,4223.12,45,54
2026-06-05T09:54:00Z,4223.12,4224.18,4221.50,4221.68,46,62
2026-06-05T09:55:00Z,4221.68,4224.26,4221.17,4224.26,50,54
2026-06-05T09:56:00Z,4224.26,4225.93,4224.17,4224.84,39,68
2026-06-05T09:57:00Z,4224.84,4224.84,4221.61,4221.61,49,51
2026-06-05T09:58:00Z,4221.61,4221.61,4219.04,4220.36,40,67
2026-06-05T09:59:00Z,4220.36,4221.51,4219.76,4221.15,43,61
2026-06-05T10:00:00Z,4221.15,4222.72,4219.82,4222.17,39,58
2026-06-05T10:01:00Z,4222.17,4222.17,4216.94,4220.14,46,80
2026-06-05T10:02:00Z,4220.14,4224.90,4220.14,4223.09,42,70
2026-06-05T10:03:00Z,4223.09,4223.76,4221.77,4221.87,48,51
2026-06-05T10:04:00Z,4221.87,4223.85,4220.70,4223.12,45,62
