time,open,high,low,close,tick_volume,spread
2026-06-04T09:47:00Z,146.748,146.792,146.748,146.776,33,15
2026-06-04T09:48:00Z,146.776,146.794,146.748,146.761,35,18
2026-06-04T09:49:00Z,146.761,146.801,146.761,146.775,32,18
2026-06-04T09:50:00Z,146.775,146.827,146.753,146.813,36,14
2026-06-04T09:51:00Z,146.813,146.861,146.780,146.861,36,14
2026-06-04T09:52:00Z,146.861,146.932,146.853,146.932,21,18
2026-06-04T09:53:00Z,146.932,146.933,146.891,146.893,30,16
2026-06-04T09:54:00Z,146.893,146.943,146.893,146.943,32,17
2026-06-04T09:55:00Z,146.943,146.958,146.916,146.916,26,15
2026-06-04T09:56:00Z,146.916,146.920,146.878,146.916,31,15
2026-06-04T09:57:00Z,146.916,146.916,146.867,146.875,34,13
2026-06-04T09:58:00Z,146.875,146.878,146.828,146.828,24,17
2026-06-04T09:59:00Z,146.828,146.850,146.743,146.744,32,16
2026-06-04T10:00:00Z,146.744,146.744,146.681,146.709,22,17
2026-06-04T10:01:00Z,146.709,146.740,146.668,146.740,25,14
2026-06-04T10:02:00Z,146.740,146.755,146.677,146.681,19,12
2026-06-04T10:03:00Z,146.681,146.681,146.628,146.639,26,14
2026-06-04T10:04:00Z,146.639,146.660,146.590,146.590,28,17
2026-06-04T10:05:00Z,146.590,146.590,146.498,146.529,19,12
2026-06-04T10:06:00Z,146.529,146.529,146.466,146.483,21,14
2026-06-04T10:07:00Z,146.483,146.483,146.403,146.403,25,16
2026-06-04T10:08:00Z,146.403,146.403,146.335,146.335,29,17
2026-06-04T10:09:00Z,146.335,146.355,146.161,146.161,22,14
2026-06-04T10:10:00Z,146.161,146.180,146.143,146.180,30,14
2026-06-04T10:11:00Z,146.180,146.221,146.155,146.155,33,13
2026-06-04T10:12:00Z,146.155,146.171,146.125,146.125,32,15
2026-06-04T10:13:00Z,146.125,146.125,146.043,146.072,32,12
2026-06-04T10:14:00Z,146.072,146.072,146.039,146.067,30,17
2026-06-04T10:15:00Z,146.067,146.096,146.054,146.086,31,12
2026-06-04T10:16:00Z,146.086,146.096,146.044,146.055,21,12
2026-06-04T10:17:00Z,146.055,146.081,146.047,146.081,18,14
2026-06-04T10:18:00Z,146.081,146.116,146.048,146.048,32,14
2026-06-04T10:19:00Z,146.048,146.101,146.033,146.101,29,13
2026-06-04T10:20:00Z,146.101,146.198,146.101,146.178,18,12
2026-06-04T10:21:00Z,146.178,146.223,146.155,146.193,26,17
2026-06-04T10:22:00Z,146.193,146.261,146.182,146.261,18,14
2026-06-04T10:23:00Z,146.261,146.261,146.222,146.231,25,13
2026-06-04T10:24:00Z,146.231,146.241,146.208,146.228,30,15
2026-06-04T10:25:00Z,146.228,146.228,146.196,146.204,19,16
2026-06-04T10:26:00Z,146.204,146.204,146.109,146.109,30,14
2026-06-04T10:27:00Z,146.109,146.170,146.098,146.170,18,16
2026-06-04T10:28:00Z,146.170,146.170,146.118,146.154,27,16
2026-06-04T10:29:00Z,146.154,146.154,146.096,146.100,29,18
2026-06-04T10:30:00Z,146.100,146.113,146.083,146.095,26,13
2026-06-04T10:31:00Z,146.095,146.135,146.095,146.102,30,17
2026-06-04T10:32:00Z,146.102,146.108,146.064,146.064,25,17
2026-06-04T10:33:00Z,146.064,146.076,146.023,146.023,23,16
2026-06-04T10:34:00Z,146.023,146.023,145.954,145.954,15,12
2026-06-04T10:35:00Z,145.954,145.972,145.931,145.954,19,18
2026-06-04T10:36:00Z,145.954,145.971,145.924,145.965,18,12
2026-06-04T10:37:00Z,145.965,145.980,145.918,145.918,19,14
2026-06-04T10:38:00Z,145.918,145.981,145.918,145.972,21,18
2026-06-04T10:39:00Z,145.972,146.014,145.972,145.982,30,12
2026-06-04T10:40:00Z,145.982,146.010,145.982,145.997,28,16
2026-06-04T10:41:00Z,145.997,146.002,145.906,145.906,21,16
2026-06-04T10:42:00Z,145.906,145.906,145.854,145.882,24,15
2026-06-04T10:43:00Z,145.882,145.889,145.839,145.841,13,15
2026-06-04T10:44:00Z,145.841,145.841,145.738,145.744,22,13
2026-06-04T10:45:00Z,145.744,145.752,145.683,145.752,18,15
2026-06-04T10:46:00Z,145.752,145.802,145.732,145.770,24,15
2026-06-04T10:47:00Z,145.770,145.826,145.770,145.819,18,17
2026-06-04T10:48:00Z,145.819,145.853,145.774,145.791,26,12
2026-06-04T10:49:00Z,145.791,145.833,145.753,145.753,18,17
2026-06-04T10:50:00Z,145.753,145.753,145.680,145.696,22,16
2026-06-04T10:51:00Z,145.696,145.739,145.687,145.708,18,16
2026-06-04T10:52:00Z,145.708,145.708,145.624,145.646,27,17
2026-06-04T10:53:00Z,145.646,145.701,145.646,145.654,23,17
2026-06-04T10:54:00Z,145.654,145.667,145.574,145.574,13,14
2026-06-04T10:55:00Z,145.574,145.584,145.507,145.507,28,13
2026-06-04T10:56:00Z,145.507,145.507,145.460,145.487,14,18
2026-06-04T10:57:00Z,145.487,145.579,145.487,145.556,28,12
2026-06-04T10:58:00Z,145.556,145.572,145.492,145.506,18,16
2026-06-04T10:59:00Z,145.506,145.506,145.477,145.483,13,16
2026-06-04T11:00:00Z,145.483,145.521,145.474,145.511,21,15
2026-06-04T11:01:00Z,145.511,145.557,145.502,145.507,29,17
2026-06-04T11:02:00Z,145.507,145.549,145.476,145.516,23,15
2026-06-04T11:03:00Z,145.516,145.557,145.509,145.509,29,14
2026-06-04T11:04:00Z,145.509,145.557,145.477,145.522,18,12
2026-06-04T11:05:00Z,145.522,145.539,145.487,145.530,18,14
2026-06-04T11:06:00Z,145.530,145.637,145.509,145.637,21,13
2026-06-04T11:07:00Z,145.637,145.664,145.606,145.610,15,12
2026-06-04T11:08:00Z,145.610,145.611,145.552,145.586,15,16
2026-06-04T11:09:00Z,145.586,145.599,145.572,145.599,14,16
2026-06-04T11:10:00Z,145.599,145.644,145.599,145.608,26,18
2026-06-04T11:11:00Z,145.608,145.608,145.542,145.542,22,17
2026-06-04T11:12:00Z,145.542,145.587,145.475,145.475,24,13
2026-06-04T11:13:00Z,145.475,145.534,145.475,145.523,18,18
2026-06-04T11:14:00Z,145.523,145.549,145.487,145.540,24,12
2026-06-04T11:15:00Z,145.540,145.571,145.530,145.564,23,13
2026-06-04T11:16:00Z,145.564,145.565,145.507,145.544,29,13
2026-06-04T11:17:00Z,145.544,145.544,145.485,145.510,28,14
2026-06-04T11:18:00Z,145.510,145.510,145.445,145.445,21,18
2026-06-04T11:19:00Z,145.445,145.474,145.429,145.463,15,13
2026-06-04T11:20:00Z,145.463,145.504,145.416,145.434,30,17
2026-06-04T11:21:00Z,145.434,145.451,145.405,145.417,16,16
2026-06-04T11:22:00Z,145.417,145.481,145.417,145.464,24,18
2026-06-04T11:23:00Z,145.464,145.513,145.446,145.459,16,15
2026-06-04T11:24:00Z,145.459,145.479,145.418,145.457,30,12
2026-06-04T11:25:00Z,145.457,145.521,145.445,145.521,30,15
2026-06-04T11:26:00Z,145.521,145.537,145.498,145.504,20,14
2026-06-04T11:27:00Z,145.504,145.504,145.375,145.375,26,15
2026-06-04T11:28:00Z,145.375,145.401,145.361,145.361,30,12
2026-06-04T11:29:00Z,145.361,145.379,145.355,145.358,17,13
2026-06-04T11:30:00Z,145.358,145.358,145.335,145.356,26,14
2026-06-04T11:31:00Z,145.356,145.370,145.338,145.362,30,17
2026-06-04T11:32:00Z,145.362,145.362,145.293,145.318,21,15
2026-06-04T11:33:00Z,145.318,145.398,145.318,145.394,21,16
2026-06-04T11:34:00Z,145.394,145.422,145.363,145.422,28,14
2026-06-04T11:35:00Z,145.422,145.422,145.378,145.395,23,13
2026-06-04T11:36:00Z,145.395,145.395,145.324,145.327,24,13
2026-06-04T11:37:00Z,145.327,145.342,145.305,145.318,27,18
2026-06-04T11:38:00Z,145.318,145.352,145.300,145.331,27,14
2026-06-04T11:39:00Z,145.331,145.347,145.320,145.339,25,16
2026-06-04T11:40:00Z,145.339,145.380,145.329,145.370,22,16
2026-06-04T11:41:00Z,145.370,145.372,145.318,145.318,28,16
2026-06-04T11:42:00Z,145.318,145.318,145.270,145.272,20,14
2026-06-04T11:43:00Z,145.272,145.353,145.272,145.353,17,17
2026-06-04T11:44:00Z,145.353,145.358,145.291,145.291,27,12
2026-06-04T11:45:00Z,145.291,145.308,145.263,145.281,20,14
2026-06-04T11:46:00Z,145.281,145.281,145.201,145.201,18,16
2026-06-04T11:47:00Z,145.201,145.201,145.143,145.184,24,12
2026-06-04T11:48:00Z,145.184,145.184,145.126,145.163,19,17
2026-06-04T11:49:00Z,145.163,145.229,145.153,145.227,25,17
2026-06-04T11:50:00Z,145.227,145.227,145.175,145.175,30,16
2026-06-04T11:51:00Z,145.175,145.208,145.164,145.199,30,13
2026-06-04T11:52:00Z,145.199,145.223,145.180,145.223,26,12
2026-06-04T11:53:00Z,145.223,145.224,145.179,145.179,18,18
2026-06-04T11:54:00Z,145.179,145.227,145.167,145.227,24,15
2026-06-04T11:55:00Z,145.227,145.251,145.211,145.232,19,18
2026-06-04T11:56:00Z,145.232,145.280,145.228,145.257,34,12
2026-06-04T11:57:00Z,145.257,145.257,145.154,145.154,30,12
2026-06-04T11:58:00Z,145.154,145.186,145.134,145.173,35,16
2026-06-04T11:59:00Z,145.173,145.222,145.169,145.169,22,14
2026-06-04T12:00:00Z,145.169,145.169,145.054,145.054,27,15
2026-06-04T12:01:00Z,145.054,145.125,145.050,145.121,27,14
2026-06-04T12:02:00Z,145.121,145.141,145.111,145.119,24,15
2026-06-04T12:03:00Z,145.119,145.119,145.054,145.102,33,12
2026-06-04T12:04:00Z,145.102,145.199,145.102,145.199,27,18
2026-06-04T12:05:00Z,145.199,145.214,145.135,145.147,33,18
2026-06-04T12:06:00Z,145.147,145.147,145.074,145.087,30,16
2026-06-04T12:07:00Z,145.087,145.123,145.087,145.095,24,17
2026-06-04T12:08:00Z,145.095,145.176,145.095,145.163,31,16
2026-06-04T12:09:00Z,145.163,145.192,145.161,145.163,22,14
2026-06-04T12:10:00Z,145.163,145.192,145.163,145.181,37,13
2026-06-04T12:11:00Z,145.181,145.223,145.181,145.207,32,16
2026-06-04T12:12:00Z,145.207,145.230,145.192,145.192,26,18
2026-06-04T12:13:00Z,145.192,145.248,145.186,145.186,37,13
2026-06-04T12:14:00Z,145.186,145.191,145.110,145.118,24,16
2026-06-04T12:15:00Z,145.118,145.118,145.010,145.011,25,12
2026-06-04T12:16:00Z,145.011,145.075,145.011,145.060,31,18
2026-06-04T12:17:00Z,145.060,145.079,145.046,145.048,25,18
2026-06-04T12:18:00Z,145.048,145.112,145.048,145.068,31,13
2026-06-04T12:19:00Z,145.068,145.096,145.055,145.057,37,16
2026-06-04T12:20:00Z,145.057,145.127,145.057,145.127,39,14
2026-06-04T12:21:00Z,145.127,145.158,145.103,145.158,36,17
2026-06-04T12:22:00Z,145.158,145.158,145.071,145.071,30,15
2026-06-04T12:23:00Z,145.071,145.102,145.044,145.102,38,15
2026-06-04T12:24:00Z,145.102,145.217,145.102,145.195,39,15
2026-06-04T12:25:00Z,145.195,145.195,145.156,145.178,33,13
2026-06-04T12:26:00Z,145.178,145.236,145.164,145.236,31,18
2026-06-04T12:27:00Z,145.236,145.248,145.195,145.211,31,16
2026-06-04T12:28:00Z,145.211,145.298,145.211,145.289,36,18
2026-06-04T12:29:00Z,145.289,145.308,145.270,145.279,35,15
2026-06-04T12:30:00Z,145.279,145.331,145.279,145.301,30,14
2026-06-04T12:31:00Z,145.301,145.357,145.292,145.333,34,18
2026-06-04T12:32:00Z,145.333,145.333,145.241,145.304,33,15
2026-06-04T12:33:00Z,145.304,145.335,145.271,145.326,33,17
2026-06-04T12:34:00Z,145.326,145.330,145.250,145.250,34,16
2026-06-04T12:35:00Z,145.250,145.262,145.215,145.253,36,12
2026-06-04T12:36:00Z,145.253,145.253,145.213,145.249,33,14
2026-06-04T12:37:00Z,145.249,145.307,145.249,145.283,29,13
2026-06-04T12:38:00Z,145.283,145.283,145.196,145.221,31,13
2026-06-04T12:39:00Z,145.221,145.238,145.139,145.139,32,15
2026-06-04T12:40:00Z,145.139,145.139,145.097,145.097,38,14
2026-06-04T12:41:00Z,145.097,145.097,144.965,144.987,33,12
2026-06-04T12:42:00Z,144.987,144.988,144.909,144.909,36,14
2026-06-04T12:43:00Z,144.909,144.956,144.888,144.956,43,14
2026-06-04T12:44:00Z,144.956,144.973,144.942,144.946,44,16
2026-06-04T12:45:00Z,144.946,144.970,144.932,144.941,38,12
2026-06-04T12:46:00Z,144.941,144.947,144.919,144.932,36,15
2026-06-04T12:47:00Z,144.932,144.975,144.915,144.929,48,18
2026-06-04T12:48:00Z,144.929,144.929,144.874,144.874,46,13
2026-06-04T12:49:00Z,144.874,144.914,144.874,144.878,49,12
2026-06-04T12:50:00Z,144.878,144.878,144.775,144.775,42,14
2026-06-04T12:51:00Z,144.775,144.775,144.660,144.660,40,12
2026-06-04T12:52:00Z,144.660,144.777,144.660,144.772,42,14
2026-06-04T12:53:00Z,144.772,144.789,144.753,144.789,45,15
2026-06-04T12:54:00Z,144.789,144.789,144.751,144.782,44,18
2026-06-04T12:55:00Z,144.782,144.809,144.756,144.765,44,14
2026-06-04T12:56:00Z,144.765,144.765,144.670,144.674,46,15
2026-06-04T12:57:00Z,144.674,144.674,144.577,144.602,39,17
2026-06-04T12:58:00Z,144.602,144.622,144.554,144.554,49,17
2026-06-04T12:59:00Z,144.554,144.591,144.551,144.551,41,12
2026-06-04T13:00:00Z,144.551,144.582,144.537,144.582,46,13
2026-06-04T13:01:00Z,144.582,144.667,144.582,144.667,44,12
2026-06-04T13:02:00Z,144.667,144.716,144.667,144.694,40,16
2026-06-04T13:03:00Z,144.694,144.763,144.694,144.755,43,14
2026-06-04T13:04:00Z,144.755,144.762,144.712,144.762,48,13
2026-06-04T13:05:00Z,144.762,144.794,144.728,144.728,46,17
2026-06-04T13:06:00Z,144.728,144.738,144.698,144.728,56,15
2026-06-04T13:07:00Z,144.728,144.749,144.664,144.679,40,13
2026-06-04T13:08:00Z,144.679,144.760,144.668,144.760,41,14
2026-06-04T13:09:00Z,144.760,144.791,144.760,144.773,46,16
2026-06-04T13:10:00Z,144.773,144.781,144.745,144.745,56,17
2026-06-04T13:11:00Z,144.745,144.745,144.642,144.642,42,16
2026-06-04T13:12:00Z,144.642,144.659,144.616,144.616,53,18
2026-06-04T13:13:00Z,144.616,144.652,144.604,144.615,56,16
2026-06-04T13:14:00Z,144.615,144.623,144.595,144.616,47,15
2026-06-04T13:15:00Z,144.616,144.646,144.512,144.512,60,17
2026-06-04T13:16:00Z,144.512,144.559,144.497,144.555,44,13
2026-06-04T13:17:00Z,144.555,144.570,144.524,144.528,54,18
2026-06-04T13:18:00Z,144.528,144.560,144.501,144.553,54,13
2026-06-04T13:19:00Z,144.553,144.581,144.509,144.509,55,13
2026-06-04T13:20:00Z,144.509,144.514,144.457,144.457,62,18
2026-06-04T13:21:00Z,144.457,144.457,144.411,144.411,60,16
2026-06-04T13:22:00Z,144.411,144.411,144.352,144.387,49,14
2026-06-04T13:23:00Z,144.387,144.415,144.320,144.336,50,14
2026-06-04T13:24:00Z,144.336,144.393,144.336,144.377,48,18
2026-06-04T13:25:00Z,144.377,144.396,144.358,144.395,60,18
2026-06-04T13:26:00Z,144.395,144.432,144.394,144.418,59,12
2026-06-04T13:27:00Z,144.418,144.451,144.411,144.436,50,16
2026-06-04T13:28:00Z,144.436,144.449,144.420,144.421,63,18
2026-06-04T13:29:00Z,144.421,144.436,144.365,144.365,64,18
2026-06-04T13:30:00Z,144.365,144.401,144.350,144.372,51,18
2026-06-04T13:31:00Z,144.372,144.393,144.345,144.380,59,13
2026-06-04T13:32:00Z,144.380,144.380,144.282,144.282,68,17
2026-06-04T13:33:00Z,144.282,144.353,144.282,144.345,66,15
2026-06-04T13:34:00Z,144.345,144.464,144.339,144.464,54,13
2026-06-04T13:35:00Z,144.464,144.486,144.456,144.481,56,16
2026-06-04T13:36:00Z,144.481,144.506,144.469,144.499,68,16
2026-06-04T13:37:00Z,144.499,144.504,144.470,144.492,64,15
2026-06-04T13:38:00Z,144.492,144.532,144.444,144.486,67,12
2026-06-04T13:39:00Z,144.486,144.486,144.414,144.419,71,15
2026-06-04T13:40:00Z,144.419,144.461,144.397,144.397,67,17
2026-06-04T13:41:00Z,144.397,144.443,144.388,144.439,58,13
2026-06-04T13:42:00Z,144.439,144.483,144.397,144.397,65,16
2026-06-04T13:43:00Z,144.397,144.397,144.323,144.338,58,14
2026-06-04T13:44:00Z,144.338,144.376,144.331,144.351,60,15
2026-06-04T13:45:00Z,144.351,144.353,144.253,144.253,74,17
2026-06-04T13:46:00Z,144.253,144.279,144.226,144.226,75,12
2026-06-04T13:47:00Z,144.226,144.226,144.128,144.138,70,14
2026-06-04T13:48:00Z,144.138,144.158,144.101,144.110,71,18
2026-06-04T13:49:00Z,144.110,144.206,144.110,144.206,72,18
2026-06-04T13:50:00Z,144.206,144.238,144.195,144.231,66,15
2026-06-04T13:51:00Z,144.231,144.300,144.231,144.278,69,13
2026-06-04T13:52:00Z,144.278,144.289,144.206,144.217,71,15
2026-06-04T13:53:00Z,144.217,144.217,144.143,144.148,71,15
2026-06-04T13:54:00Z,144.148,144.259,144.148,144.257,78,17
2026-06-04T13:55:00Z,144.257,144.362,144.248,144.362,68,16
2026-06-04T13:56:00Z,144.362,144.380,144.342,144.342,70,15
2026-06-04T13:57:00Z,144.342,144.354,144.248,144.248,73,15
2026-06-04T13:58:00Z,144.248,144.253,144.192,144.246,77,12
2026-06-04T13:59:00Z,144.246,144.275,144.231,144.238,74,17
2026-06-05T08:00:00Z,144.799,144.821,144.759,144.759,70,54
2026-06-05T08:01:00Z,144.759,144.759,144.719,144.739,67,45
2026-06-05T08:02:00Z,144.739,144.755,144.668,144.690,81,40
2026-06-05T08:03:00Z,144.690,144.725,144.663,144.725,76,41
2026-06-05T08:04:00Z,144.725,144.728,144.682,144.728,81,31
2026-06-05T08:05:00Z,144.728,144.728,144.674,144.707,65,29
2026-06-05T08:06:00Z,144.707,144.707,144.668,144.668,78,40
2026-06-05T08:07:00Z,144.668,144.671,144.631,144.645,68,40
2026-06-05T08:08:00Z,144.645,144.674,144.644,144.645,77,30
2026-06-05T08:09:00Z,144.645,144.645,144.596,144.607,69,33
2026-06-05T08:10:00Z,144.607,144.623,144.579,144.623,71,25
2026-06-05T08:11:00Z,144.623,144.632,144.576,144.576,72,23
2026-06-05T08:12:00Z,144.576,144.590,144.536,144.581,76,29
2026-06-05T08:13:00Z,144.581,144.583,144.551,144.581,64,23
2026-06-05T08:14:00Z,144.581,144.593,144.546,144.579,70,30
2026-06-05T08:15:00Z,144.579,144.707,144.551,144.707,70,26
2026-06-05T08:16:00Z,144.707,144.750,144.698,144.740,68,28
2026-06-05T08:17:00Z,144.740,144.806,144.740,144.806,59,18
2026-06-05T08:18:00Z,144.806,144.816,144.738,144.816,69,22
2026-06-05T08:19:00Z,144.816,144.836,144.796,144.815,68,23
2026-06-05T08:20:00Z,144.815,144.818,144.761,144.795,68,23
2026-06-05T08:21:00Z,144.795,144.802,144.762,144.773,63,19
2026-06-05T08:22:00Z,144.773,144.773,144.662,144.662,56,24
2026-06-05T08:23:00Z,144.662,144.673,144.654,144.656,62,16
2026-06-05T08:24:00Z,144.656,144.710,144.655,144.705,54,23
2026-06-05T08:25:00Z,144.705,144.724,144.700,144.700,58,19
2026-06-05T08:26:00Z,144.700,144.717,144.680,144.717,54,16
2026-06-05T08:27:00Z,144.717,144.717,144.626,144.626,58,21
2026-06-05T08:28:00Z,144.626,144.676,144.623,144.658,58,17
2026-06-05T08:29:00Z,144.658,144.664,144.610,144.610,54,16
2026-06-05T08:30:00Z,144.610,144.638,144.597,144.597,59,15
2026-06-05T08:31:00Z,144.597,144.597,144.546,144.591,57,14
2026-06-05T08:32:00Z,144.591,144.662,144.591,144.612,61,16
2026-06-05T08:33:00Z,144.612,144.612,144.560,144.560,60,19
2026-06-05T08:34:00Z,144.560,144.607,144.526,144.590,52,17
2026-06-05T08:35:00Z,144.590,144.674,144.569,144.674,52,16
2026-06-05T08:36:00Z,144.674,144.726,144.672,144.714,48,20
2026-06-05T08:37:00Z,144.714,144.714,144.603,144.603,59,20
2026-06-05T08:38:00Z,144.603,144.610,144.467,144.475,53,13
2026-06-05T08:39:00Z,144.475,144.593,144.475,144.586,62,20
2026-06-05T08:40:00Z,144.586,144.586,144.546,144.567,55,18
2026-06-05T08:41:00Z,144.567,144.614,144.547,144.614,49,17
2026-06-05T08:42:00Z,144.614,144.636,144.594,144.624,47,14
2026-06-05T08:43:00Z,144.624,144.643,144.605,144.623,53,19
2026-06-05T08:44:00Z,144.623,144.624,144.580,144.611,56,16
2026-06-05T08:45:00Z,144.611,144.712,144.608,144.712,48,17
2026-06-05T08:46:00Z,144.712,144.741,144.710,144.741,47,15
2026-06-05T08:47:00Z,144.741,144.791,144.741,144.742,55,13
2026-06-05T08:48:00Z,144.742,144.789,144.719,144.789,43,19
2026-06-05T08:49:00Z,144.789,144.807,144.768,144.805,52,16
2026-06-05T08:50:00Z,144.805,144.819,144.728,144.728,42,13
2026-06-05T08:51:00Z,144.728,144.735,144.677,144.677,46,15
2026-06-05T08:52:00Z,144.677,144.677,144.571,144.594,50,12
2026-06-05T08:53:00Z,144.594,144.594,144.546,144.551,54,15
2026-06-05T08:54:00Z,144.551,144.563,144.527,144.563,46,17
2026-06-05T08:55:00Z,144.563,144.608,144.526,144.577,41,15
2026-06-05T08:56:00Z,144.577,144.577,144.517,144.517,55,18
2026-06-05T08:57:00Z,144.517,144.518,144.459,144.484,52,16
2026-06-05T08:58:00Z,144.484,144.492,144.461,144.472,52,16
2026-06-05T08:59:00Z,144.472,144.472,144.381,144.401,42,14
2026-06-05T09:00:00Z,144.401,144.414,144.375,144.414,47,16
2026-06-05T09:01:00Z,144.414,144.432,144.398,144.404,41,16
2026-06-05T09:02:00Z,144.404,144.441,144.380,144.441,50,13
2026-06-05T09:03:00Z,144.441,144.519,144.439,144.513,41,14
2026-06-05T09:04:00Z,144.513,144.518,144.478,144.508,37,14
2026-06-05T09:05:00Z,144.508,144.526,144.466,144.516,43,17
2026-06-05T09:06:00Z,144.516,144.516,144.460,144.472,44,13
2026-06-05T09:07:00Z,144.472,144.513,144.472,144.513,49,12
2026-06-05T09:08:00Z,144.513,144.522,144.469,144.520,42,12
2026-06-05T09:09:00Z,144.520,144.569,144.473,144.563,34,13
2026-06-05T09:10:00Z,144.563,144.640,144.559,144.640,47,15
2026-06-05T09:11:00Z,144.640,144.670,144.592,144.654,42,17
2026-06-05T09:12:00Z,144.654,144.654,144.611,144.611,49,14
2026-06-05T09:13:00Z,144.611,144.663,144.607,144.655,40,15
2026-06-05T09:14:00Z,144.655,144.685,144.624,144.683,39,13
2026-06-05T09:15:00Z,144.683,144.695,144.647,144.695,39,17
2026-06-05T09:16:00Z,144.695,144.786,144.688,144.786,45,12
2026-06-05T09:17:00Z,144.786,144.870,144.786,144.870,35,18
2026-06-05T09:18:00Z,144.870,144.876,144.825,144.844,39,17
2026-06-05T09:19:00Z,144.844,144.902,144.844,144.846,32,14
2026-06-05T09:20:00Z,144.846,144.848,144.815,144.847,46,13
2026-06-05T09:21:00Z,144.847,144.847,144.764,144.784,30,15
2026-06-05T09:22:00Z,144.784,144.798,144.760,144.798,39,14
2026-06-05T09:23:00Z,144.798,144.821,144.789,144.804,41,12
2026-06-05T09:24:00Z,144.804,144.809,144.722,144.722,40,14
2026-06-05T09:25:00Z,144.722,144.722,144.674,144.701,40,15
2026-06-05T09:26:00Z,144.701,144.814,144.698,144.810,37,13
2026-06-05T09:27:00Z,144.810,144.849,144.805,144.830,34,14
2026-06-05T09:28:00Z,144.830,144.837,144.813,144.837,37,15
2026-06-05T09:29:00Z,144.837,144.837,144.801,144.805,39,14
2026-06-05T09:30:00Z,144.805,144.805,144.776,144.791,32,17
2026-06-05T09:31:00Z,144.791,144.791,144.735,144.735,26,16
2026-06-05T09:32:00Z,144.735,144.816,144.735,144.816,33,16
2026-06-05T09:33:00Z,144.816,144.853,144.786,144.812,28,16
2026-06-05T09:34:00Z,144.812,144.812,144.742,144.781,41,14
2026-06-05T09:35:00Z,144.781,144.785,144.754,144.764,34,17
2026-06-05T09:36:00Z,144.764,144.785,144.703,144.727,34,15
2026-06-05T09:37:00Z,144.727,144.761,144.726,144.751,41,18
2026-06-05T09:38:00Z,144.751,144.820,144.744,144.802,37,14
2026-06-05T09:39:00Z,144.802,144.853,144.794,144.830,39,15
2026-06-05T09:40:00Z,144.830,144.885,144.808,144.862,26,17
2026-06-05T09:41:00Z,144.862,144.887,144.829,144.870,39,17
2026-06-05T09:42:00Z,144.870,144.924,144.868,144.882,27,14
2026-06-05T09:43:00Z,144.882,144.892,144.790,144.790,34,17
2026-06-05T09:44:00Z,144.790,144.844,144.777,144.844,32,17
2026-06-05T09:45:00Z,144.844,144.907,144.838,144.839,31,18
2026-06-05T09:46:00Z,144.839,144.871,144.823,144.841,36,13
2026-06-05T09:47:00Z,144.841,144.923,144.820,144.902,22,14
2026-06-05T09:48:00Z,144.902,144.980,144.902,144.969,24,13
2026-06-05T09:49:00Z,144.969,144.970,144.927,144.927,21,14
2026-06-05T09:50:00Z,144.927,144.944,144.888,144.901,37,15
